ts,voltage,capacity
1583460563.4037814,4.20375,102.40625
1583460573.4151716,4.20375,102.40625
1583460583.4265594,4.20375,102.24609375
1583460593.4383335,4.20375,102.24609375
1583460603.4497206,4.20375,102.24609375
1583460613.461085,4.20375,102.24609375
1583460623.472362,4.20375,102.24609375
1583460633.4782097,4.20375,102.24609375
1583460643.4896066,4.20375,102.24609375
1583460653.5009873,4.20375,102.24609375
1583460663.5123541,4.20375,102.24609375
1583460673.5237248,4.20375,102.24609375
1583460683.5350943,4.20375,102.24609375
1583460693.546469,4.20375,102.24609375
1583460703.5578597,4.20375,102.24609375
1583460713.5692768,4.20375,102.24609375
1583460723.5781248,4.20375,102.24609375
1583460733.5893958,4.20375,102.24609375
1583460743.60076,4.20375,102.24609375
1583460753.6121228,4.20375,102.24609375
1583460763.6234906,4.20375,102.24609375
1583460773.634868,4.20375,102.24609375
1583460783.6462429,4.20375,102.24609375
1583460793.657586,4.20375,102.24609375
1583460803.6688755,4.20375,102.24609375
1583460813.678161,4.20375,102.24609375
1583460823.689543,4.20375,102.24609375
1583460833.6982648,4.20375,102.24609375
1583460843.7097268,4.20375,102.24609375
1583460853.721102,4.20375,102.24609375
1583460863.7324886,4.20375,102.24609375
1583460873.7438512,4.20375,102.24609375
1583460883.752795,4.20375,102.24609375
1583460893.7607539,4.20375,102.24609375
1583460903.7629175,4.20375,102.24609375
1583460913.7650723,4.20375,102.24609375
1583460923.7682238,4.20375,102.24609375
1583460933.7796154,4.20375,102.24609375
1583460943.790988,4.20375,102.24609375
1583460953.8023634,4.20375,102.24609375
1583460963.813744,4.20375,102.24609375
1583460973.8251398,4.20375,102.24609375
1583460983.8365245,4.20375,102.24609375
1583460993.8479035,4.20375,102.24609375
1583461003.85928,4.20375,102.24609375
1583461013.8681662,4.20375,102.24609375
1583461023.87957,4.20375,102.24609375
1583461033.8909593,4.20375,102.24609375
1583461043.9023309,4.20375,102.24609375
1583461053.9137046,4.20375,102.24609375
1583461063.925082,4.20375,102.24609375
1583461073.9364603,4.20375,102.24609375
1583461083.938178,4.20375,102.24609375
1583461093.9495723,4.20375,102.24609375
1583461103.9581707,4.20375,102.24609375
1583461113.9695408,4.20375,102.24609375
1583461123.9782386,4.20375,102.24609375
1583461133.989634,4.20375,102.24609375
1583461144.0009995,4.20375,102.24609375
1583461154.012355,4.20375,102.24609375
1583461164.0237186,4.20375,102.24609375
1583461174.0350888,4.20375,102.24609375
1583461184.046458,4.20375,102.24609375
1583461194.057825,4.20375,102.24609375
1583461204.0691931,4.20375,102.24609375
1583461214.0782065,4.20375,102.24609375
1583461224.0896223,4.20375,102.24609375
1583461234.1009464,4.20375,102.24609375
1583461244.112334,4.20375,102.24609375
1583461254.123701,4.20375,102.24609375
1583461264.1350758,4.20375,102.24609375
1583461274.1464548,4.20375,102.24609375
1583461284.1578302,4.20375,102.24609375
1583461294.1691954,4.20375,102.24609375
1583461304.1781282,4.20375,102.24609375
1583461314.1894128,4.20375,102.24609375
1583461324.1982193,4.20375,102.24609375
1583461334.2096677,4.20375,102.24609375
1583461344.2210457,4.20375,102.24609375
1583461354.2324102,4.20375,102.24609375
1583461364.2437742,4.20375,102.24609375
1583461374.2551334,4.20375,102.24609375
1583461384.266524,4.20375,102.24609375
1583461394.2681189,4.20375,102.24609375
1583461404.2793937,4.20375,102.24609375
1583461414.288283,4.20375,102.24609375
1583461424.2997224,4.20375,102.24609375
1583461434.311087,4.20375,102.24609375
1583461444.3224633,4.20375,102.24609375
1583461454.333866,4.20375,102.24609375
1583461464.3452327,4.20375,102.24609375
1583461474.348163,4.20375,102.24609375
1583461484.3595102,4.20375,102.24609375
1583461494.3707745,4.20375,102.24609375
1583461504.3781192,4.20375,102.24609375
1583461514.3887215,4.20375,102.24609375
1583461524.400107,4.20375,102.24609375
1583461534.4114769,4.20375,102.24609375
1583461544.4228349,4.20375,102.24609375
1583461554.4341881,4.20375,102.24609375
1583461564.445457,4.20375,102.24609375
1583461574.4568393,4.20375,102.24609375
1583461584.4683213,4.20375,102.24609375
1583461594.4796913,4.20375,102.24609375
1583461604.4910724,4.20375,102.24609375
1583461614.4982064,4.20375,102.24609375
1583461624.5096745,4.20375,102.24609375
1583461634.5210412,4.20375,102.24609375
1583461644.5324013,4.20375,102.24609375
1583461654.5437777,4.20375,102.24609375
1583461664.5551178,4.20375,102.24609375
1583461674.558166,4.20375,102.24609375
1583461684.569532,4.20375,102.24609375
1583461694.580887,4.20375,102.24609375
1583461704.5881672,4.20375,102.24609375
1583461714.599534,4.20375,102.24609375
1583461724.6108773,4.20375,102.24609375
1583461734.6221428,4.20375,102.24609375
1583461744.6335213,4.20375,102.24609375
1583461754.6448781,4.20375,102.24609375
1583461764.6562495,4.20375,102.24609375
1583461774.667589,4.20375,102.24609375
1583461784.678859,4.20375,102.24609375
1583461794.6881526,4.20375,102.24609375
1583461804.699508,4.20375,102.24609375
1583461814.708247,4.20375,102.24609375
1583461824.719641,4.20375,102.24609375
1583461834.731,4.20375,102.24609375
1583461844.7381663,4.20375,102.24609375
1583461854.7464862,4.20375,102.24609375
1583461864.7578487,4.20375,102.24609375
1583461874.7691298,4.20375,102.24609375
1583461884.7805064,4.20375,102.24609375
1583461894.7919028,4.20375,102.24609375
1583461904.798276,4.20375,102.24609375
1583461914.8097274,4.20375,102.24609375
1583461924.821113,4.2025,102.24609375
1583461934.8325114,4.20375,102.24609375
1583461944.843896,4.20375,102.24609375
1583461954.8552709,4.20375,102.24609375
1583461964.8666532,4.20375,102.24609375
1583461974.8780324,4.2025,102.24609375
1583461984.8894916,4.2025,102.24609375
1583461994.8981893,4.20375,102.24609375
1583462004.9095626,4.2025,102.24609375
1583462014.920948,4.20375,102.24609375
1583462024.9323356,4.2025,102.24609375
1583462034.9437158,4.2025,102.24609375
1583462044.9476552,4.20375,102.24609375
1583462054.9490726,4.20375,102.24609375
1583462064.9581213,4.20375,102.24609375
1583462074.9681609,4.20375,102.24609375
1583462084.9781663,4.20375,102.24609375
1583462094.9895432,4.20375,102.24609375
1583462104.998229,4.2025,102.24609375
1583462115.0097077,4.2025,102.24609375
1583462125.021085,4.2025,102.24609375
1583462135.0324755,4.20375,102.24609375
1583462145.0438519,4.2025,102.24609375
1583462155.0552294,4.2025,102.24609375
1583462165.066625,4.20375,102.24609375
1583462175.078018,4.2025,102.24609375
1583462185.0894692,4.2025,102.24609375
1583462195.10085,4.2025,102.24609375
1583462205.1122403,4.2025,102.24609375
1583462215.1236079,4.2025,102.24609375
1583462225.134993,4.2025,102.24609375
1583462235.1463807,4.2025,102.24609375
1583462245.1577623,4.2025,102.24609375
1583462255.1691906,4.2025,102.24609375
1583462265.1805696,4.2025,102.24609375
1583462275.1919715,4.2025,102.24609375
1583462285.1985502,4.20375,102.24609375
1583462295.2081728,4.2025,102.24609375
1583462305.2181695,4.2025,102.24609375
1583462315.2281556,4.2025,102.24609375
1583462325.2395296,4.2025,102.24609375
1583462335.2482402,4.2025,102.24609375
1583462345.2597215,4.2025,102.24609375
1583462355.2711086,4.2025,102.24609375
1583462365.2824993,4.2025,102.24609375
1583462375.293875,4.2025,102.24609375
1583462385.2981904,4.2025,102.24609375
1583462395.3095858,4.2025,102.24609375
1583462405.3209727,4.2025,102.24609375
1583462415.332355,4.2025,102.24609375
1583462425.338166,4.2025,102.24609375
1583462435.3481581,4.2025,102.24609375
1583462445.3595278,4.2025,102.24609375
1583462455.3709092,4.2025,102.24609375
1583462465.3781679,4.2025,102.24609375
1583462475.3895407,4.2025,102.24609375
1583462485.4009144,4.2025,102.24609375
1583462495.4123116,4.2025,102.24609375
1583462505.4237056,4.2025,102.24609375
1583462515.4350994,4.2025,102.24609375
1583462525.4464922,4.2025,102.24609375
1583462535.4482338,4.2025,102.24609375
1583462545.4596615,4.2025,102.24609375
1583462555.4710343,4.2025,102.24609375
1583462565.4824116,4.2025,102.24609375
1583462575.4937909,4.2025,102.24609375
1583462585.5051603,4.2025,102.24609375
1583462595.51653,4.2025,102.24609375
1583462605.5279179,4.2025,102.24609375
1583462615.5392969,4.2025,102.24609375
1583462625.5482852,4.2025,102.24609375
1583462635.55967,4.2025,102.24609375
1583462645.5710318,4.2025,102.24609375
1583462655.5824158,4.2025,102.24609375
1583462665.593783,4.2025,102.24609375
1583462675.6060963,4.2025,102.24609375
1583462685.6081648,4.2025,102.24609375
1583462695.619538,4.2025,102.24609375
1583462705.630827,4.2025,102.24609375
1583462715.6422143,4.2025,102.24609375
1583462725.653613,4.2025,102.24609375
1583462735.6649885,4.2025,102.24609375
1583462745.6763537,4.2025,102.24609375
1583462755.6877224,4.2025,102.08984375
1583462765.6991181,4.2025,102.08984375
1583462775.7105308,4.2025,102.08984375
1583462785.718161,4.2025,102.08984375
1583462795.7295418,4.2025,102.08984375
1583462805.738153,4.2025,102.08984375
1583462815.7495236,4.2025,102.08984375
1583462825.7582567,4.2025,102.08984375
1583462835.76969,4.2025,102.08984375
1583462845.7810721,4.2025,102.08984375
1583462855.7924674,4.2025,102.08984375
1583462865.803845,4.2025,102.08984375
1583462875.8081293,4.2025,102.08984375
1583462885.819409,4.2025,102.08984375
1583462895.8307633,4.2025,102.08984375
1583462905.8420477,4.2025,102.08984375
1583462915.8481581,4.2025,102.08984375
1583462925.8595247,4.2025,102.08984375
1583462935.8708959,4.2025,102.08984375
1583462945.8822687,4.2025,102.08984375
1583462955.8936586,4.2025,102.08984375
1583462965.9050093,4.2025,102.08984375
1583462975.9162815,4.2025,102.08984375
1583462985.9276679,4.2025,102.08984375
1583462995.9390523,4.2025,102.08984375
1583463005.9481616,4.2025,102.08984375
1583463015.9595323,4.2025,102.08984375
1583463025.968238,4.2025,102.08984375
1583463035.9797258,4.2025,102.08984375
1583463045.991106,4.2025,102.08984375
1583463056.0024939,4.2025,102.08984375
1583463066.0138679,4.2025,102.08984375
1583463076.0252361,4.2025,102.08984375
1583463086.0366158,4.2025,102.08984375
1583463096.0479774,4.2025,102.08984375
1583463106.0592864,4.2025,102.08984375
1583463116.0682573,4.2025,102.08984375
1583463126.0796294,4.2025,102.08984375
1583463136.0881627,4.2025,102.08984375
1583463146.0995529,4.2025,102.08984375
1583463156.1109147,4.2025,102.08984375
1583463166.122285,4.2025,102.08984375
1583463176.1336563,4.2025,102.08984375
1583463186.14502,4.2025,102.08984375
1583463196.156391,4.2025,102.08984375
1583463206.1581612,4.2025,102.08984375
1583463216.1695204,4.2025,102.08984375
1583463226.1808767,4.2025,102.08984375
1583463236.192318,4.2025,102.08984375
1583463246.2036982,4.2025,102.08984375
1583463256.2150762,4.2025,102.08984375
1583463266.2181685,4.2025,102.08984375
1583463276.2295377,4.2025,102.08984375
1583463286.2409081,4.2025,102.08984375
1583463296.248176,4.2025,102.08984375
1583463306.2595768,4.2025,102.08984375
1583463316.268266,4.2025,102.08984375
1583463326.2770247,4.2025,102.08984375
1583463336.2850955,4.2025,102.08984375
1583463346.2943444,4.2025,102.08984375
1583463356.2963102,4.2025,102.08984375
1583463366.2984085,4.2025,102.08984375
1583463376.3081641,4.2025,102.08984375
1583463386.3195295,4.2025,102.08984375
1583463396.3308992,4.2025,102.08984375
1583463406.3381875,4.2025,102.08984375
1583463416.3495805,4.2025,102.08984375
1583463426.3581736,4.2025,102.08984375
1583463436.3695483,4.2025,102.08984375
1583463446.3809116,4.2025,102.08984375
1583463456.3881671,4.2025,102.08984375
1583463466.399537,4.2025,102.08984375
1583463476.410903,4.2025,102.08984375
1583463486.4191887,4.2025,102.08984375
1583463496.4210925,4.2025,102.08984375
1583463506.4231796,4.2025,102.08984375
1583463516.4251482,4.2025,102.08984375
1583463526.4270985,4.2025,102.08984375
1583463536.4291615,4.2025,102.08984375
1583463546.4312434,4.2025,102.08984375
1583463556.4334917,4.2025,102.08984375
1583463566.4381773,4.2025,102.08984375
1583463576.4495442,4.2025,102.08984375
1583463586.4609303,4.2025,102.08984375
1583463596.4723146,4.2025,102.08984375
1583463606.4782636,4.2025,102.08984375
1583463616.4896648,4.2025,102.08984375
1583463626.5010352,4.2025,102.08984375
1583463636.5124178,4.2025,102.08984375
1583463646.5237944,4.2025,102.08984375
1583463656.5351472,4.2025,102.08984375
1583463666.546436,4.2025,102.08984375
1583463676.55782,4.2025,102.08984375
1583463686.5692396,4.2025,102.08984375
1583463696.5781796,4.2025,102.08984375
1583463706.5895526,4.2025,102.08984375
1583463716.6009336,4.2025,102.08984375
1583463726.6123133,4.2025,102.08984375
1583463736.623694,4.2025,102.08984375
1583463746.6350746,4.2025,102.08984375
1583463756.6464553,4.2025,102.08984375
1583463766.6578465,4.2025,102.08984375
1583463776.6692233,4.2025,102.08984375
1583463786.6806142,4.2025,102.08984375
1583463796.6919918,4.2025,102.08984375
1583463806.6983144,4.2025,102.08984375
1583463816.7097278,4.2025,102.08984375
1583463826.7211127,4.2025,102.08984375
1583463836.7281728,4.2025,102.08984375
1583463846.7395678,4.2025,102.08984375
1583463856.7509665,4.2025,102.08984375
1583463866.762356,4.2025,102.08984375
1583463876.773732,4.2025,102.08984375
1583463886.7851095,4.2025,102.08984375
1583463896.788247,4.2025,102.08984375
1583463906.7997842,4.2025,102.08984375
1583463916.8081672,4.2025,102.08984375
1583463926.8195372,4.2025,102.08984375
1583463936.8309042,4.2025,102.08984375
1583463946.8422556,4.2025,102.08984375
1583463956.8535318,4.2025,102.08984375
1583463966.8581793,4.2025,102.08984375
1583463976.869583,4.2025,102.08984375
1583463986.8781638,4.2025,102.08984375
1583463996.8895392,4.2025,102.08984375
1583464006.9009037,4.2025,102.08984375
1583464016.9122849,4.2025,102.08984375
1583464026.9236572,4.2025,102.08984375
1583464036.9314895,4.2025,102.08984375
1583464046.9337263,4.2025,102.08984375
1583464056.9359639,4.2025,102.08984375
1583464066.9381306,4.2025,102.08984375
1583464076.9481874,4.2025,102.08984375
1583464086.9595737,4.2025,102.08984375
1583464096.9682739,4.2025,102.08984375
1583464106.9781682,4.2025,102.08984375
1583464116.989556,4.2025,102.08984375
1583464127.0009236,4.2025,102.08984375
1583464137.0122995,4.2025,102.08984375
1583464147.0236843,4.2025,102.08984375
1583464157.035074,4.2025,102.08984375
1583464167.0464573,4.2025,102.08984375
1583464177.0578578,4.2025,102.08984375
1583464187.0682328,4.2025,102.08984375
1583464197.0796127,4.2025,102.08984375
1583464207.090986,4.2025,102.08984375
1583464217.1023626,4.2025,102.08984375
1583464227.1137984,4.2025,102.08984375
1583464237.125179,4.2025,102.08984375
1583464247.1365707,4.2025,102.08984375
1583464257.147956,4.2025,102.08984375
1583464267.1581678,4.2025,102.08984375
1583464277.169555,4.2025,102.08984375
1583464287.1809373,4.2025,102.08984375
1583464297.1898954,4.2025,102.08984375
1583464307.2013462,4.2025,102.08984375
1583464317.2127166,4.2025,102.08984375
1583464327.2240982,4.2025,102.08984375
1583464337.228154,4.2025,102.08984375
1583464347.2381225,4.2025,102.08984375
1583464357.2494154,4.2025,102.08984375
1583464367.258159,4.2025,102.08984375
1583464377.269557,4.2025,102.08984375
1583464387.278233,4.2025,102.08984375
1583464397.2897065,4.2025,102.08984375
1583464407.3010786,4.2025,102.08984375
1583464417.3124392,4.2025,102.08984375
1583464427.3238113,4.2025,102.08984375
1583464437.3351817,4.2025,102.08984375
1583464447.3466048,4.2025,102.08984375
1583464457.3579664,4.2025,102.08984375
1583464467.3692486,4.2025,102.08984375
1583464477.3781824,4.2025,102.08984375
1583464487.3898392,4.2025,102.08984375
1583464497.401211,4.2025,102.08984375
1583464507.4125829,4.2025,102.08984375
1583464517.4181654,4.2025,102.08984375
1583464527.4295666,4.2025,102.08984375
1583464537.4409404,4.2025,102.08984375
1583464547.4481688,4.2025,102.08984375
1583464557.4595344,4.2025,102.08984375
1583464567.4709158,4.2025,102.08984375
1583464577.473797,4.2025,102.08984375
1583464587.4782367,4.2025,102.08984375
1583464597.489621,4.2025,102.08984375
1583464607.501004,4.2025,102.08984375
1583464617.5123763,4.2025,102.08984375
1583464627.5181653,4.2025,102.08984375
1583464637.5295365,4.2025,102.08984375
1583464647.5409296,4.2025,102.08984375
1583464657.5522742,4.2025,102.08984375
1583464667.5635548,4.2025,102.08984375
1583464677.5682101,4.2025,102.08984375
1583464687.5795786,4.2025,102.08984375
1583464697.5892186,4.2025,102.08984375
1583464707.5912228,4.2025,102.08984375
1583464717.5932105,4.2025,102.08984375
1583464727.5952485,4.2025,102.08984375
1583464737.5973327,4.2025,102.08984375
1583464747.5994186,4.2025,102.08984375
1583464757.6015205,4.2025,102.08984375
1583464767.6082163,4.2025,102.08984375
1583464777.6196196,4.2025,102.08984375
1583464787.6309974,4.2025,102.08984375
1583464797.6432989,4.2025,102.08984375
1583464807.6546648,4.2025,102.08984375
1583464817.6660376,4.2025,102.08984375
1583464827.6774151,4.2025,102.08984375
1583464837.682539,4.2025,102.08984375
1583464847.6846461,4.2025,102.08984375
1583464857.6877732,4.2025,102.08984375
1583464867.698169,4.2025,102.08984375
1583464877.7095728,4.2025,102.08984375
1583464887.7209885,4.2025,102.08984375
1583464897.73236,4.2025,102.08984375
1583464907.7437263,4.2025,102.08984375
1583464917.7550967,4.2025,102.08984375
1583464927.766453,4.2025,102.08984375
1583464937.77772,4.2025,102.08984375
1583464947.7890918,4.2025,102.08984375
1583464957.8004613,4.2025,102.08984375
1583464967.8082337,4.2025,102.08984375
1583464977.819668,4.2025,102.08984375
1583464987.831036,4.2025,102.08984375
1583464997.842397,4.2025,102.08984375
1583465007.8481674,4.2025,102.08984375
1583465017.859547,4.2025,102.08984375
1583465027.8709197,4.2025,102.08984375
1583465037.8822825,4.2025,102.08984375
1583465047.8936505,4.2025,102.08984375
1583465057.9050205,4.2025,102.08984375
1583465067.9163878,4.2025,102.08984375
1583465077.9277616,4.2025,102.08984375
1583465087.9391367,4.2025,102.08984375
1583465097.9505086,4.2025,102.08984375
1583465107.9618733,4.2025,102.08984375
1583465117.973223,4.2025,102.08984375
1583465127.9781148,4.2025,102.08984375
1583465137.989389,4.2025,102.08984375
1583465147.9981735,4.2025,102.08984375
1583465158.009546,4.2025,102.08984375
1583465168.0182629,4.2025,102.08984375
1583465178.029667,4.2025,102.08984375
1583465188.0410314,4.2025,102.08984375
1583465198.052385,4.2025,102.08984375
1583465208.0637445,4.2025,102.08984375
1583465218.0751188,4.2025,102.08984375
1583465228.0781589,4.2025,102.08984375
1583465238.089514,4.2025,102.08984375
1583465248.1008606,4.2025,102.08984375
1583465258.1081595,4.2025,102.08984375
1583465268.1195238,4.2025,102.08984375
1583465278.130889,4.2025,102.08984375
1583465288.1422474,4.2025,102.08984375
1583465298.1536179,4.2025,102.08984375
1583465308.1649444,4.2025,102.08984375
1583465318.1761982,4.2025,102.08984375
1583465328.1811326,4.2025,102.08984375
1583465338.192668,4.2025,102.08984375
1583465348.1981745,4.2025,102.08984375
1583465358.2095647,4.2025,102.08984375
1583465368.220973,4.2025,102.08984375
1583465378.2324233,4.2025,102.08984375
1583465388.2392685,4.2025,102.08984375
1583465398.2411864,4.2025,102.08984375
1583465408.2524707,4.2025,102.08984375
1583465418.2638226,4.2025,102.08984375
1583465428.2724977,4.2025,102.08984375
1583465438.278168,4.2025,102.08984375
1583465448.2895544,4.2025,102.08984375
1583465458.298249,4.2025,102.08984375
1583465468.3096402,4.2025,102.08984375
1583465478.3210251,4.2025,102.08984375
1583465488.3324032,4.2025,102.08984375
1583465498.3437798,4.2025,102.08984375
1583465508.3551617,4.2025,102.08984375
1583465518.366559,4.2025,102.08984375
1583465528.3779328,4.2025,102.08984375
1583465538.3893323,4.2025,102.08984375
1583465548.3982308,4.2025,102.08984375
1583465558.409678,4.2025,102.08984375
1583465568.421053,4.2025,102.08984375
1583465578.432453,4.2025,102.08984375
1583465588.443831,4.2025,102.08984375
1583465598.4552107,4.2025,102.08984375
1583465608.4666035,4.2025,102.08984375
1583465618.477981,4.2025,102.08984375
1583465628.48942,4.2025,102.08984375
1583465638.5007858,4.2025,102.08984375
1583465648.512154,4.2025,102.08984375
1583465658.518275,4.2025,102.08984375
1583465668.5296736,4.2025,102.08984375
1583465678.5350416,4.2025,102.08984375
1583465688.5464206,4.2025,102.08984375
1583465698.557788,4.2025,102.08984375
1583465708.5691533,4.2025,102.08984375
1583465718.580442,4.2025,102.08984375
1583465728.5918388,4.2025,102.08984375
1583465738.6032174,4.2025,102.08984375
1583465748.6081886,4.2025,102.08984375
1583465758.6181703,4.2025,102.08984375
1583465768.629554,4.2025,102.08984375
1583465778.640929,4.2025,102.08984375
1583465788.6523042,4.2025,102.08984375
1583465798.663665,4.2025,102.08984375
1583465808.675043,4.2025,102.08984375
1583465818.6864383,4.2025,102.08984375
1583465828.697807,4.2025,102.08984375
1583465838.709194,4.2025,102.08984375
1583465848.7205696,4.2025,102.08984375
1583465858.7282465,4.2025,102.08984375
1583465868.7381687,4.2025,102.08984375
1583465878.7495399,4.2025,102.08984375
1583465888.76091,4.2025,102.08984375
1583465898.7722886,4.2025,102.08984375
1583465908.783671,4.2025,102.08984375
1583465918.7950444,4.2025,102.08984375
1583465928.806426,4.2025,102.08984375
1583465938.8178194,4.2025,102.08984375
1583465948.828215,4.2025,102.08984375
1583465958.839585,4.2025,102.08984375
1583465968.8509524,4.2025,102.08984375
1583465978.8623292,4.2025,102.08984375
1583465988.872954,4.2025,102.08984375
1583465998.875035,4.2025,102.08984375
1583466008.886371,4.2025,102.08984375
1583466018.89608,4.2025,102.08984375
1583466028.8981473,4.2025,102.08984375
1583466038.9081686,4.2025,102.08984375
1583466048.9195616,4.2025,102.08984375
1583466058.9309413,4.2025,102.08984375
1583466068.9423838,4.2025,102.08984375
1583466078.9481676,4.2025,102.08984375
1583466088.9595263,4.2025,102.08984375
1583466098.9708123,4.2025,102.08984375
1583466108.9821954,4.2025,102.08984375
1583466118.9936051,4.2025,102.08984375
1583466128.9981112,4.2025,102.08984375
1583466139.0093794,4.2025,102.08984375
1583466149.0182722,4.2025,102.08984375
1583466159.0296738,4.2025,102.08984375
1583466169.041042,4.2025,102.08984375
1583466179.0524359,4.2025,102.08984375
1583466189.0638192,4.2025,102.08984375
1583466199.0681877,4.2025,102.08984375
1583466209.0795732,4.2025,102.08984375
1583466219.0909705,4.2025,102.08984375
1583466229.1023602,4.2025,102.08984375
1583466239.1081665,4.2025,102.08984375
1583466249.1198173,4.2025,102.08984375
1583466259.1311965,4.2025,102.08984375
1583466269.1425703,4.2025,102.08984375
1583466279.1539438,4.2025,102.08984375
1583466289.1653197,4.2025,102.08984375
1583466299.1767037,4.2025,102.08984375
1583466309.1881607,4.2025,102.08984375
1583466319.1995463,4.2025,102.08984375
1583466329.2081704,4.2025,102.08984375
1583466339.219561,4.2025,102.08984375
1583466349.228231,4.2025,102.08984375
1583466359.239666,4.2025,102.08984375
1583466369.2510493,4.2025,102.08984375
1583466379.2624226,4.2025,102.08984375
1583466389.26816,4.2025,102.08984375
1583466399.2795243,4.2025,102.08984375
1583466409.290885,4.2025,102.08984375
1583466419.302253,4.2025,102.08984375
1583466429.3136516,4.2025,102.08984375
1583466439.3182223,4.2025,102.08984375
1583466449.3295906,4.2025,102.08984375
1583466459.3409522,4.2025,102.08984375
1583466469.3523214,4.2025,102.08984375
1583466479.3636954,4.2025,102.08984375
1583466489.3750625,4.2025,102.08984375
1583466499.3864515,4.2025,102.08984375
1583466509.397795,4.2025,102.08984375
1583466519.4091675,4.2025,102.08984375
1583466529.4181943,4.2025,102.08984375
1583466539.42959,4.2025,102.08984375
1583466549.4311304,4.2025,102.08984375
1583466559.4425883,4.2025,102.08984375
1583466569.4539704,4.2025,102.08984375
1583466579.4653292,4.2025,102.08984375
1583466589.4765933,4.2025,102.08984375
1583466599.4879467,4.2025,102.08984375
1583466609.4992166,4.2025,102.08984375
1583466619.5105767,4.2025,102.08984375
1583466629.5189683,4.2025,102.08984375
1583466639.5282269,4.2025,102.08984375
1583466649.5396428,4.2025,102.08984375
1583466659.5510156,4.2025,102.08984375
1583466669.5623758,4.2025,102.08984375
1583466679.5737343,4.2025,102.08984375
1583466689.585112,4.2025,102.08984375
1583466699.5965073,4.2025,102.08984375
1583466709.607895,4.2025,102.08984375
1583466719.6192837,4.2025,102.08984375
1583466729.6281598,4.2025,102.08984375
1583466739.6347415,4.2025,102.08984375
1583466749.6362774,4.2025,102.08984375
1583466759.6378431,4.2025,102.08984375
1583466769.6394112,4.2025,102.08984375
1583466779.6409805,4.2025,102.08984375
1583466789.6425312,4.2025,102.08984375
1583466799.644036,4.2025,102.08984375
1583466809.645602,4.2025,102.08984375
1583466819.6471589,4.2025,102.08984375
1583466829.6486278,4.2025,102.08984375
1583466839.6581786,4.2025,102.08984375
1583466849.6695485,4.2025,102.08984375
1583466859.6809204,4.2025,102.08984375
1583466869.692264,4.2025,102.08984375
1583466879.703532,4.2025,102.08984375
1583466889.708152,4.2025,102.08984375
1583466899.7195199,4.2025,102.08984375
1583466909.7281525,4.2025,102.08984375
1583466919.740442,4.2025,102.08984375
1583466929.748238,4.2025,102.08984375
1583466939.7596962,4.2025,102.08984375
1583466949.771035,4.2025,102.08984375
1583466959.7823975,4.2025,102.08984375
1583466969.7937646,4.2025,102.08984375
1583466979.8051198,4.2025,102.08984375
1583466989.8164766,4.2025,102.08984375
1583466999.8278444,4.2025,102.08984375
1583467009.8392003,4.2025,102.08984375
1583467019.8481703,4.2025,102.08984375
1583467029.8595414,4.2025,102.08984375
1583467039.8709195,4.2025,102.08984375
1583467049.8822994,4.2025,102.08984375
1583467059.8936872,4.2025,102.08984375
1583467069.9050758,4.2025,102.08984375
1583467079.9164681,4.2025,102.08984375
1583467089.927889,4.2025,102.08984375
1583467099.9392853,4.2025,102.08984375
1583467109.9506545,4.2025,102.08984375
1583467119.9620132,4.2025,102.08984375
1583467129.968175,4.2025,102.08984375
1583467139.97967,4.2025,102.08984375
1583467149.9881747,4.2025,102.08984375
1583467159.999559,4.2025,102.08984375
1583467170.0109313,4.2025,102.08984375
1583467180.0222933,4.2025,102.08984375
1583467190.033581,4.2025,102.08984375
1583467200.038166,4.2025,102.08984375
1583467210.049551,4.2025,102.08984375
1583467220.0589852,4.2025,102.08984375
1583467230.0704486,4.2025,102.08984375
1583467240.0818264,4.2025,102.08984375
1583467250.093208,4.2025,102.08984375
1583467260.0961883,4.2025,102.08984375
1583467270.1075547,4.2025,102.08984375
1583467280.1189184,4.20125,102.08984375
1583467290.1302667,4.2025,102.08984375
1583467300.1415431,4.2025,102.08984375
1583467310.1481571,4.2025,102.08984375
1583467320.159522,4.2025,102.08984375
1583467330.1708891,4.2025,102.08984375
1583467340.182302,4.2025,102.08984375
1583467350.1876857,4.2025,102.08984375
1583467360.1990843,4.2025,102.08984375
1583467370.2104602,4.20125,102.08984375
1583467380.218178,4.2025,102.08984375
1583467390.229554,4.2025,102.08984375
1583467400.238172,4.2025,102.08984375
1583467410.2495563,4.20125,102.08984375
1583467420.2582679,4.2025,102.08984375
1583467430.2697182,4.2025,102.08984375
1583467440.2810855,4.20125,102.08984375
1583467450.2924576,4.20125,102.08984375
1583467460.3038456,4.2025,102.08984375
1583467470.3152046,4.20125,102.08984375
1583467480.3264863,4.2025,102.08984375
1583467490.3378594,4.2025,102.08984375
1583467500.3492248,4.20125,102.08984375
1583467510.3581347,4.2025,102.08984375
1583467520.369414,4.20125,102.08984375
1583467530.3807864,4.20125,102.08984375
1583467540.3921614,4.20125,102.08984375
1583467550.4035432,4.20125,102.08984375
1583467560.414906,4.20125,102.08984375
1583467570.4262798,4.20125,102.08984375
1583467580.437652,4.2025,102.08984375
1583467590.4490485,4.20125,102.08984375
1583467600.4581637,4.20125,102.08984375
1583467610.4695263,4.20125,102.08984375
1583467620.4782512,4.20125,102.08984375
1583467630.4896533,4.20125,102.08984375
1583467640.5010247,4.20125,102.08984375
