ts,voltage,capacity
1575500657.1313093,3.60625,7.10546875
1575500667.1413093,3.605,7.10546875
1575500677.1525989,3.605,6.98046875
1575500687.16397,3.605,6.98046875
1575500697.1752336,3.60375,6.98046875
1575500707.1865013,3.59625,6.859375
1575500717.197801,3.6025,6.859375
1575500727.209169,3.605,6.734375
1575500737.211352,3.605,6.734375
1575500747.2226202,3.605,6.61328125
1575500757.2313414,3.60125,6.61328125
1575500767.242703,3.605,6.61328125
1575500777.2513723,3.605,6.48828125
1575500787.262665,3.605,6.48828125
1575500797.2739286,3.6025,6.3671875
1575500807.281309,3.60375,6.3671875
1575500817.2925773,3.6025,6.3671875
1575500827.3038576,3.60125,6.2421875
1575500837.3151345,3.6025,6.2421875
1575500847.3264124,3.60125,6.12109375
1575500857.3376787,3.6025,6.12109375
1575500867.341391,3.5875,6.12109375
1575500877.3513083,3.60125,5.99609375
1575500887.3625805,3.6025,5.99609375
1575500897.373849,3.6025,5.91015625
1575500907.3813102,3.6025,5.91015625
1575500917.3925877,3.6,5.828125
1575500927.4038618,3.60125,5.828125
1575500937.415133,3.5975,5.7421875
1575500947.421307,3.6,5.7421875
1575500957.4325895,3.6,5.65625
1575500967.4438589,3.6,5.65625
1575500977.455138,3.6025,5.5703125
1575500987.466402,3.59875,5.5703125
1575500997.4777024,3.5975,5.48828125
1575501007.4890914,3.5975,5.48828125
1575501017.4913027,3.6,5.40234375
1575501027.5013323,3.5825,5.40234375
1575501037.5126512,3.6,5.31640625
1575501047.5240238,3.59875,5.31640625
1575501057.5352895,3.59875,5.23046875
1575501067.5413818,3.59875,5.23046875
1575501077.5526986,3.59875,5.1484375
1575501087.5639648,3.5975,5.1484375
1575501097.5752385,3.595,5.1484375
1575501107.5813074,3.59625,5.0625
1575501117.5925798,3.595,5.0625
1575501127.6038542,3.59625,4.9765625
1575501137.6151342,3.595,4.9765625
1575501147.626414,3.59625,4.890625
1575501157.631355,3.5825,4.890625
1575501167.6426883,3.59625,4.890625
1575501177.6513133,3.59625,4.80859375
1575501187.6625955,3.59625,4.80859375
1575501197.673886,3.59625,4.72265625
1575501207.6852636,3.595,4.72265625
1575501217.6965337,3.59625,4.72265625
1575501227.7078025,3.5925,4.63671875
1575501237.7190678,3.595,4.63671875
1575501247.7303298,3.59375,4.55078125
1575501257.7427156,3.59375,4.55078125
1575501267.751308,3.595,4.55078125
1575501277.7626007,3.595,4.46875
1575501287.7713654,3.5925,4.46875
1575501297.7826586,3.5925,4.3828125
1575501307.7913146,3.595,4.3828125
1575501317.8025935,3.5875,4.3828125
1575501327.813864,3.59375,4.296875
1575501337.8251545,3.5925,4.296875
1575501347.8365262,3.595,4.296875
1575501357.8478,3.59,4.2109375
1575501367.8590667,3.5925,4.2109375
1575501377.861312,3.5925,4.12890625
1575501387.8725798,3.59375,4.12890625
1575501397.8813481,3.59125,4.12890625
1575501407.8927207,3.5925,4.04296875
1575501417.9039862,3.59,4.04296875
1575501427.9113028,3.59125,4.04296875
1575501437.9226003,3.59125,3.95703125
1575501447.9339943,3.575,3.95703125
1575501457.9453208,3.59,3.95703125
1575501467.9547455,3.59,3.87109375
1575501477.961306,3.59,3.87109375
1575501487.9725978,3.59125,3.87109375
1575501497.981305,3.59,3.7890625
1575501507.9926035,3.59,3.7890625
1575501518.0040054,3.58875,3.7890625
1575501528.0153828,3.59,3.703125
1575501538.0266478,3.5875,3.703125
1575501548.0379312,3.59,3.703125
1575501558.0413444,3.5875,3.6171875
1575501568.0513022,3.58875,3.6171875
1575501578.0613878,3.5825,3.6171875
1575501588.0726807,3.58875,3.53125
1575501598.083945,3.58875,3.53125
1575501608.0913475,3.58625,3.53125
1575501618.1013138,3.58875,3.44921875
1575501628.1126063,3.585,3.44921875
1575501638.1238666,3.5875,3.44921875
1575501648.1313167,3.585,3.36328125
1575501658.1425893,3.5875,3.36328125
1575501668.1514182,3.5875,3.36328125
1575501678.1628191,3.5875,3.36328125
1575501688.1713078,3.58625,3.27734375
1575501698.1825883,3.5875,3.27734375
1575501708.193852,3.585,3.27734375
1575501718.2051165,3.585,3.19140625
1575501728.216383,3.58625,3.19140625
1575501738.2213306,3.57125,3.19140625
1575501748.232636,3.58625,3.109375
1575501758.2413113,3.585,3.109375
1575501768.2513483,3.585,3.109375
1575501778.2613685,3.5875,3.109375
1575501788.272728,3.585,3.0234375
1575501798.2841098,3.585,3.0234375
1575501808.2953904,3.5825,3.0234375
1575501818.3066592,3.58375,3.0234375
1575501828.3179305,3.585,2.9375
1575501838.3291993,3.58375,2.9375
1575501848.3404768,3.58125,2.9375
1575501858.351305,3.585,2.8515625
1575501868.3613112,3.5825,2.8515625
1575501878.3725908,3.58375,2.8515625
1575501888.3813097,3.5825,2.8515625
1575501898.3925831,3.57,2.76953125
1575501908.401306,3.5825,2.76953125
1575501918.4125824,3.58375,2.76953125
1575501928.423846,3.5825,2.76953125
1575501938.4313078,3.58125,2.68359375
1575501948.4351547,3.5825,2.68359375
1575501958.4413102,3.58125,2.68359375
1575501968.4525876,3.58125,2.59765625
1575501978.463877,3.5825,2.59765625
1575501988.4753373,3.58125,2.59765625
1575501998.4867108,3.5825,2.59765625
1575502008.4913101,3.58,2.51171875
1575502018.5025988,3.58125,2.51171875
1575502028.5138838,3.565,2.51171875
1575502038.525175,3.58125,2.51171875
1575502048.5313585,3.57875,2.4296875
1575502058.5427399,3.58,2.4296875
1575502068.5513773,3.58125,2.41015625
1575502078.561307,3.58,2.39453125
1575502088.5725806,3.58,2.39453125
1575502098.5838559,3.58,2.37890625
1575502108.5913815,3.58,2.36328125
1575502118.602769,3.5775,2.36328125
1575502128.6140494,3.58,2.34375
1575502138.6213043,3.57625,2.34375
1575502148.6313183,3.58,2.328125
1575502158.6413078,3.5775,2.3125
1575502168.652582,3.58,2.3125
1575502178.6638517,3.5775,2.296875
1575502188.6714685,3.565,2.296875
1575502198.6827664,3.5775,2.27734375
1575502208.694055,3.5775,2.27734375
1575502218.7053285,3.5775,2.26171875
1575502228.7165978,3.57625,2.26171875
1575502238.727865,3.57625,2.24609375
1575502248.7391427,3.5775,2.24609375
1575502258.7413049,3.5775,2.23046875
1575502268.7513835,3.5775,2.23046875
1575502278.7627697,3.5775,2.23046875
1575502288.771307,3.5775,2.2109375
1575502298.7825873,3.57375,2.2109375
1575502308.7938585,3.5775,2.1953125
1575502318.801316,3.56,2.1953125
1575502328.8125947,3.57625,2.1953125
1575502338.8238754,3.575,2.1796875
1575502348.8313096,3.575,2.1796875
1575502358.8413393,3.57625,2.1640625
1575502368.852609,3.575,2.1640625
1575502378.8639085,3.57625,2.1640625
1575502388.8752775,3.575,2.14453125
1575502398.881354,3.57375,2.14453125
1575502408.89273,3.575,2.14453125
1575502418.9040139,3.57375,2.12890625
1575502428.9153986,3.5725,2.12890625
1575502438.926664,3.57375,2.12890625
1575502448.9379277,3.5725,2.12890625
1575502458.941347,3.5725,2.11328125
1575502468.9527378,3.575,2.11328125
1575502478.9613867,3.56,2.11328125
1575502488.9726865,3.57375,2.09765625
1575502498.9839494,3.5725,2.09765625
1575502508.991314,3.5725,2.09765625
1575502519.002591,3.57,2.09765625
1575502529.013852,3.5725,2.078125
1575502539.025142,3.57,2.078125
1575502549.0365255,3.57125,2.078125
1575502559.0413713,3.5725,2.078125
1575502569.0526943,3.5725,2.0625
1575502579.0639606,3.5725,2.0625
1575502589.0713115,3.5725,2.0625
1575502599.0826025,3.57,2.0625
1575502609.0913258,3.555,2.046875
1575502619.1026073,3.5725,2.046875
1575502629.1113083,3.5675,2.046875
1575502639.1225822,3.57125,2.046875
1575502649.1313238,3.57,2.03125
1575502659.1425886,3.57,2.03125
1575502669.1513119,3.57,2.03125
1575502679.1626012,3.57,2.03125
1575502689.171306,3.57,2.03125
1575502699.1825907,3.5675,2.01171875
1575502709.193862,3.57,2.01171875
1575502719.2051358,3.5675,2.01171875
1575502729.2164104,3.5675,2.01171875
1575502739.2276826,3.555,2.01171875
1575502749.2344065,3.5675,1.99609375
1575502759.241303,3.56875,1.99609375
1575502769.2513647,3.56875,1.99609375
1575502779.2613654,3.56875,1.99609375
1575502789.2727058,3.5675,1.99609375
1575502799.2840774,3.5675,1.99609375
1575502809.295349,3.565,1.98046875
1575502819.3066146,3.5675,1.98046875
1575502829.3113122,3.565,1.98046875
1575502839.3225899,3.5675,1.98046875
1575502849.333856,3.5675,1.98046875
1575502859.3413112,3.5675,1.96484375
1575502869.3513362,3.56625,1.96484375
1575502879.3625965,3.5675,1.96484375
1575502889.3713102,3.56625,1.96484375
1575502899.382595,3.5525,1.96484375
1575502909.3913178,3.5675,1.96484375
1575502919.4013104,3.5625,1.9453125
1575502929.4126139,3.565,1.9453125
1575502939.4239962,3.565,1.9453125
1575502949.4313068,3.56625,1.9453125
1575502959.4425938,3.565,1.9453125
1575502969.4538841,3.565,1.9453125
1575502979.4651654,3.56375,1.9296875
1575502989.4765313,3.565,1.9296875
1575502999.48134,3.56375,1.9296875
1575503009.4927258,3.565,1.9296875
1575503019.5039897,3.56375,1.9296875
1575503029.511317,3.55625,1.9296875
1575503039.5226173,3.56375,1.9140625
1575503049.5313056,3.5625,1.9140625
1575503059.5413558,3.55625,1.9140625
1575503069.551346,3.565,1.9140625
1575503079.562647,3.5625,1.9140625
1575503089.5713089,3.5625,1.9140625
1575503099.5825853,3.5625,1.8984375
1575503109.5938597,3.5625,1.8984375
1575503119.6013632,3.56,1.8984375
1575503129.6127453,3.56125,1.8984375
1575503139.624023,3.56,1.8984375
1575503149.631322,3.5625,1.8984375
1575503159.641313,3.56125,1.87890625
1575503169.652588,3.5625,1.87890625
1575503179.6638656,3.56,1.87890625
1575503189.6751473,3.55,1.87890625
1575503199.6813083,3.56125,1.87890625
1575503209.6925817,3.56,1.87890625
1575503219.7039065,3.56,1.87890625
1575503229.7113216,3.56,1.87890625
1575503239.7225997,3.56,1.86328125
1575503249.733865,3.56125,1.86328125
1575503259.7451348,3.56,1.86328125
1575503269.7513833,3.56,1.86328125
1575503279.7627535,3.56,1.86328125
1575503289.7713082,3.56,1.86328125
1575503299.7825785,3.5575,1.86328125
1575503309.791314,3.56,1.84765625
1575503319.8013058,3.5525,1.84765625
1575503329.8125894,3.56,1.84765625
1575503339.823859,3.55625,1.84765625
1575503349.8351328,3.5525,1.84765625
1575503359.8413062,3.5575,1.84765625
1575503369.8525734,3.55875,1.84765625
1575503379.8613122,3.5575,1.83203125
1575503389.8713264,3.55875,1.83203125
1575503399.881306,3.5575,1.83203125
1575503409.8925896,3.5575,1.83203125
1575503419.9038692,3.5575,1.83203125
1575503429.9151676,3.555,1.83203125
1575503439.9265332,3.5575,1.83203125
1575503449.9313533,3.5575,1.8125
1575503459.9427319,3.55625,1.8125
1575503469.9513104,3.55625,1.8125
1575503479.9613376,3.545,1.8125
1575503489.9714468,3.55625,1.8125
1575503499.983571,3.55625,1.8125
1575503509.994838,3.5575,1.8125
1575503520.0013056,3.555,1.796875
1575503530.0125778,3.5575,1.796875
1575503540.0238476,3.555,1.796875
1575503550.0351186,3.55625,1.796875
1575503560.0463886,3.55625,1.796875
1575503570.058807,3.55375,1.796875
1575503580.0700805,3.5525,1.796875
1575503590.0814004,3.555,1.796875
1575503600.0913312,3.55375,1.78125
1575503610.1026309,3.5525,1.78125
1575503620.1139252,3.555,1.78125
1575503630.1252158,3.55375,1.78125
1575503640.1313848,3.54,1.78125
1575503650.1426911,3.5525,1.78125
1575503660.1539807,3.55375,1.78125
1575503670.1652882,3.5525,1.765625
1575503680.1765819,3.555,1.765625
1575503690.1813366,3.55,1.765625
1575503700.1926355,3.5525,1.765625
1575503710.2039993,3.5525,1.765625
1575503720.211305,3.5525,1.765625
1575503730.222611,3.5525,1.765625
1575503740.2338872,3.5525,1.74609375
1575503750.24515,3.55,1.74609375
1575503760.256448,3.55,1.74609375
1575503770.2678962,3.5475,1.74609375
1575503780.2713063,3.55,1.74609375
1575503790.274722,3.55125,1.74609375
1575503800.2813728,3.55,1.74609375
1575503810.2926748,3.55125,1.74609375
1575503820.3039758,3.55,1.73046875
1575503830.3153555,3.5525,1.73046875
1575503840.3266234,3.55125,1.73046875
1575503850.337895,3.54875,1.73046875
1575503860.3491676,3.55125,1.73046875
1575503870.3604305,3.5475,1.73046875
1575503880.3717003,3.55,1.73046875
1575503890.3813066,3.55,1.73046875
1575503900.3925908,3.55,1.71484375
1575503910.4039574,3.54875,1.71484375
1575503920.4152236,3.55,1.71484375
1575503930.4213595,3.535,1.71484375
1575503940.4326472,3.54625,1.71484375
1575503950.4439175,3.55,1.71484375
1575503960.4513102,3.545,1.71484375
1575503970.462584,3.54875,1.69921875
1575503980.4713116,3.5475,1.69921875
1575503990.4813085,3.5475,1.69921875
1575504000.4913945,3.5475,1.69921875
1575504010.5026846,3.54875,1.69921875
1575504020.5113068,3.5475,1.69921875
1575504030.5213044,3.545,1.69921875
1575504040.5313067,3.5475,1.6796875
1575504050.5413136,3.545,1.6796875
1575504060.5513058,3.5425,1.6796875
1575504070.5613015,3.5475,1.6796875
1575504080.5713067,3.5475,1.6796875
1575504090.5813599,3.5425,1.6796875
1575504100.5926015,3.54625,1.6796875
1575504110.5947134,3.545,1.6640625
1575504120.6059859,3.545,1.6640625
1575504130.6172788,3.545,1.6640625
1575504140.6286526,3.5425,1.6640625
1575504150.6313088,3.545,1.6640625
1575504160.6425822,3.5425,1.6640625
1575504170.6513047,3.54375,1.6640625
1575504180.6613076,3.54375,1.6484375
1575504190.6725855,3.545,1.6484375
1575504200.6813066,3.5425,1.6484375
1575504210.6925743,3.5425,1.6484375
1575504220.703846,3.53125,1.6484375
1575504230.71512,3.54375,1.6484375
1575504240.7263951,3.545,1.6484375
1575504250.7376688,3.54375,1.6484375
1575504260.7489684,3.54375,1.6328125
1575504270.7513113,3.54,1.6328125
1575504280.7625878,3.54375,1.6328125
1575504290.7713041,3.54,1.6328125
1575504300.7825744,3.545,1.6328125
1575504310.7913582,3.54375,1.6328125
1575504320.8026142,3.5425,1.6328125
1575504330.8138945,3.54375,1.61328125
1575504340.8251677,3.54125,1.61328125
1575504350.8364346,3.54,1.61328125
1575504360.8477035,3.54,1.61328125
1575504370.8589716,3.5425,1.61328125
1575504380.8702564,3.52625,1.61328125
1575504390.8813097,3.54,1.61328125
1575504400.8925853,3.54125,1.59765625
1575504410.903865,3.54,1.59765625
1575504420.9151478,3.54125,1.59765625
1575504430.9264417,3.54,1.59765625
1575504440.9378276,3.54,1.59765625
1575504450.949093,3.5375,1.59765625
1575504460.960364,3.54,1.59765625
1575504470.9713054,3.5375,1.58203125
1575504480.9825716,3.54,1.58203125
1575504490.9913096,3.54,1.58203125
1575504501.0025737,3.54,1.58203125
1575504511.0114164,3.52625,1.58203125
1575504521.0227726,3.54,1.58203125
1575504531.0340443,3.5375,1.58203125
1575504541.0453146,3.5375,1.58203125
1575504551.056584,3.5375,1.56640625
1575504561.0678453,3.5375,1.56640625
1575504571.0791302,3.53875,1.56640625
1575504581.0905044,3.5375,1.56640625
1575504591.1013064,3.53625,1.56640625
1575504601.112581,3.5375,1.56640625
1575504611.1238616,3.5375,1.546875
1575504621.1313086,3.5375,1.546875
1575504631.1425793,3.535,1.546875
1575504641.1513634,3.5375,1.546875
1575504651.1627617,3.5325,1.546875
1575504661.1740334,3.53625,1.546875
1575504671.185329,3.525,1.546875
1575504681.1966174,3.53625,1.546875
1575504691.2079914,3.535,1.53125
1575504701.219257,3.535,1.53125
1575504711.2213807,3.53375,1.53125
1575504721.2313287,3.535,1.53125
1575504731.2413151,3.535,1.53125
1575504741.252615,3.5325,1.53125
1575504751.2638876,3.535,1.53125
1575504761.2751575,3.535,1.515625
1575504771.2813077,3.535,1.515625
1575504781.2913053,3.5325,1.515625
1575504791.3025858,3.535,1.515625
1575504801.311333,3.52125,1.515625
1575504811.3226454,3.535,1.515625
1575504821.331303,3.5325,1.515625
1575504831.34135,3.53375,1.5
1575504841.3526816,3.5325,1.5
1575504851.3639436,3.5325,1.5
1575504861.375211,3.53375,1.5
1575504871.3813117,3.53,1.5
1575504881.3913126,3.53125,1.5
1575504891.4025943,3.53125,1.5
1575504901.4138525,3.53125,1.48046875
1575504911.4251232,3.5325,1.48046875
1575504921.4364023,3.5325,1.48046875
1575504931.4476867,3.53125,1.48046875
1575504941.45131,3.5325,1.48046875
1575504951.4626262,3.53,1.48046875
1575504961.4713435,3.515,1.48046875
1575504971.4826283,3.53,1.46484375
1575504981.4939115,3.53,1.46484375
1575504991.5051792,3.53,1.46484375
1575505001.5164704,3.53,1.46484375
1575505011.5277896,3.52875,1.46484375
1575505021.5390813,3.53,1.46484375
1575505031.550357,3.53,1.46484375
1575505041.5616295,3.53,1.44921875
1575505051.5729017,3.52625,1.44921875
1575505061.5841727,3.5275,1.44921875
1575505071.5913107,3.5275,1.44921875
1575505081.602601,3.53,1.44921875
1575505091.6113136,3.515,1.44921875
1575505101.6213412,3.52875,1.44921875
1575505111.631312,3.5275,1.43359375
1575505121.6425834,3.52875,1.43359375
1575505131.6538553,3.5275,1.43359375
1575505141.6651247,3.52625,1.43359375
1575505151.676395,3.5275,1.43359375
1575505161.687672,3.525,1.43359375
1575505171.6989522,3.52625,1.43359375
1575505181.7013068,3.5275,1.4140625
1575505191.7113101,3.52625,1.4140625
1575505201.7226205,3.5275,1.4140625
1575505211.7340853,3.52625,1.4140625
1575505221.7413108,3.5275,1.4140625
1575505231.7525935,3.5225,1.4140625
1575505241.763869,3.5275,1.4140625
1575505251.7713263,3.5125,1.3984375
1575505261.7826028,3.52625,1.3984375
1575505271.7913153,3.52625,1.3984375
1575505281.8025904,3.525,1.3984375
1575505291.8138843,3.525,1.3984375
1575505301.825273,3.525,1.3984375
1575505311.8313432,3.525,1.3984375
1575505321.8426244,3.52375,1.3828125
1575505331.851309,3.525,1.3828125
1575505341.8625882,3.52125,1.3828125
1575505351.87386,3.52375,1.3828125
1575505361.8813043,3.52,1.3828125
1575505371.8913553,3.525,1.3828125
1575505381.9027476,3.5225,1.3671875
1575505391.9140182,3.5225,1.3671875
1575505401.9213107,3.52125,1.3671875
1575505411.9313595,3.51,1.3671875
1575505421.9426591,3.52,1.3671875
1575505431.9539356,3.52125,1.3671875
1575505441.9613512,3.5225,1.3671875
1575505451.972674,3.52125,1.34765625
1575505461.9839532,3.5225,1.34765625
1575505471.9952385,3.52125,1.34765625
1575505482.0066109,3.52125,1.34765625
1575505492.0178738,3.5175,1.34765625
1575505502.0291343,3.52125,1.34765625
1575505512.031306,3.51875,1.33203125
1575505522.0425775,3.52,1.33203125
1575505532.0513647,3.52,1.33203125
1575505542.062643,3.50625,1.33203125
1575505552.0739424,3.52,1.33203125
1575505562.0852175,3.52,1.33203125
1575505572.0929625,3.51875,1.33203125
1575505582.104265,3.5175,1.31640625
1575505592.1155365,3.5175,1.31640625
1575505602.126815,3.51625,1.31640625
1575505612.1313484,3.5175,1.31640625
1575505622.1413074,3.5175,1.31640625
1575505632.1525793,3.51875,1.31640625
1575505642.1638472,3.5175,1.30078125
1575505652.1713066,3.51875,1.30078125
1575505662.1826053,3.5175,1.30078125
1575505672.193973,3.5175,1.30078125
1575505682.2052443,3.51625,1.30078125
1575505692.2165291,3.515,1.30078125
1575505702.2278066,3.5025,1.30078125
1575505712.2390616,3.515,1.28125
1575505722.2503266,3.515,1.28125
1575505732.2615945,3.51625,1.28125
1575505742.2728689,3.51625,1.28125
1575505752.2813826,3.51625,1.28125
1575505762.2926834,3.515,1.28125
1575505772.3039758,3.515,1.265625
1575505782.3153486,3.5125,1.265625
1575505792.326612,3.515,1.265625
1575505802.3378785,3.5125,1.265625
1575505812.3491545,3.515,1.265625
1575505822.3604255,3.515,1.265625
1575505832.3717031,3.50125,1.25
1575505842.3813136,3.515,1.25
1575505852.3926084,3.51375,1.25
1575505862.4038846,3.5125,1.25
1575505872.4151502,3.5125,1.25
1575505882.4264307,3.5125,1.25
1575505892.4379015,3.5125,1.25
1575505902.4492738,3.5125,1.234375
1575505912.4605432,3.51,1.234375
1575505922.4718142,3.5125,1.234375
1575505932.4830954,3.51,1.234375
1575505942.4943624,3.5125,1.234375
1575505952.5056279,3.51,1.234375
1575505962.5169373,3.51,1.21484375
1575505972.5213802,3.51125,1.21484375
1575505982.5328236,3.51125,1.21484375
1575505992.5413542,3.5025,1.21484375
1575506002.5526395,3.50875,1.21484375
1575506012.563908,3.51,1.21484375
1575506022.5751922,3.51125,1.19921875
1575506032.586459,3.51,1.19921875
1575506042.597719,3.5075,1.19921875
1575506052.6090283,3.5075,1.19921875
1575506062.6113102,3.5075,1.19921875
1575506072.6213057,3.5075,1.19921875
1575506082.631308,3.51,1.18359375
1575506092.6425834,3.51,1.18359375
1575506102.6538486,3.50875,1.18359375
1575506112.6651323,3.5075,1.18359375
1575506122.671298,3.495,1.18359375
1575506132.6825747,3.50375,1.18359375
1575506142.6913068,3.50625,1.16796875
1575506152.7013674,3.50375,1.16796875
1575506162.7126672,3.50625,1.16796875
1575506172.7239442,3.505,1.16796875
1575506182.735235,3.505,1.16796875
1575506192.741388,3.505,1.1484375
1575506202.7526653,3.505,1.1484375
1575506212.7639368,3.505,1.1484375
1575506222.7752101,3.50625,1.1484375
1575506232.786473,3.505,1.1484375
1575506242.7913127,3.5025,1.1484375
1575506252.8026066,3.505,1.1328125
1575506262.8138728,3.5025,1.1328125
1575506272.825148,3.505,1.1328125
1575506282.8313606,3.49,1.1328125
1575506292.8426578,3.50375,1.1328125
1575506302.8539174,3.5025,1.1328125
1575506312.8651896,3.505,1.1171875
1575506322.8764617,3.5025,1.1171875
1575506332.881309,3.5025,1.1171875
1575506342.892606,3.5025,1.1171875
1575506352.9039717,3.5,1.1171875
1575506362.9152436,3.50125,1.1015625
1575506372.9265249,3.50125,1.1015625
1575506382.9313483,3.50125,1.1015625
1575506392.94273,3.50125,1.1015625
1575506402.9539852,3.5025,1.1015625
1575506412.9652562,3.495,1.1015625
1575506422.9713094,3.49875,1.08203125
1575506432.9825904,3.5,1.08203125
1575506442.9938715,3.495,1.08203125
1575506453.005128,3.49875,1.08203125
1575506463.0163987,3.5,1.08203125
1575506473.0276759,3.5,1.08203125
1575506483.031389,3.49875,1.06640625
1575506493.0427136,3.49875,1.06640625
1575506503.0513062,3.5,1.06640625
1575506513.0625758,3.49625,1.06640625
1575506523.0738554,3.4975,1.06640625
1575506533.0851367,3.495,1.05078125
1575506543.096414,3.4975,1.05078125
1575506553.1076925,3.49625,1.05078125
1575506563.1189606,3.4975,1.05078125
1575506573.1213489,3.4825,1.05078125
1575506583.13135,3.4975,1.03515625
1575506593.1427195,3.49625,1.03515625
1575506603.1539912,3.495,1.03515625
1575506613.1613135,3.49625,1.03515625
1575506623.1725929,3.49375,1.03515625
1575506633.1838737,3.495,1.03515625
1575506643.1951444,3.495,1.015625
1575506653.2064195,3.49375,1.015625
1575506663.211313,3.495,1.015625
1575506673.222576,3.49375,1.015625
1575506683.2314088,3.495,1.015625
1575506693.2429202,3.4925,1.0
1575506703.2542152,3.48,1.0
1575506713.2655342,3.495,1.0
1575506723.2767966,3.4925,1.0
1575506733.2880876,3.49125,1.0
1575506743.2994423,3.4925,0.984375
1575506753.3013089,3.49,0.984375
1575506763.3125973,3.4925,0.984375
1575506773.3213282,3.49125,0.984375
1575506783.3326018,3.4925,0.984375
1575506793.343895,3.49,0.96875
1575506803.3552577,3.49,0.96875
1575506813.3613153,3.4925,0.96875
1575506823.372582,3.49125,0.96875
1575506833.3813138,3.49,0.96875
1575506843.391305,3.4875,0.94921875
1575506853.4026163,3.49,0.94921875
1575506863.4113672,3.47625,0.94921875
1575506873.4226289,3.49,0.94921875
1575506883.433901,3.48875,0.94921875
1575506893.4451587,3.48875,0.94921875
1575506903.4564302,3.49,0.93359375
1575506913.4676998,3.4875,0.93359375
1575506923.4789722,3.4875,0.93359375
1575506933.4813054,3.485,0.93359375
1575506943.492573,3.4875,0.91796875
1575506953.5013053,3.48375,0.91796875
1575506963.51257,3.48625,0.91796875
1575506973.5213714,3.48625,0.91796875
1575506983.5328574,3.4875,0.91796875
1575506993.5441244,3.4725,0.90234375
1575507003.5554168,3.48625,0.90234375
1575507013.5666842,3.485,0.90234375
1575507023.5779672,3.4825,0.90234375
1575507033.5892339,3.48375,0.90234375
1575507043.6005075,3.4825,0.8828125
1575507053.611783,3.48375,0.8828125
1575507063.6230767,3.48375,0.8828125
1575507073.6313121,3.485,0.8828125
1575507083.6425886,3.485,0.8828125
1575507093.6538656,3.48375,0.8671875
1575507103.6651332,3.4825,0.8671875
1575507113.676406,3.48,0.8671875
1575507123.6876812,3.47875,0.8671875
1575507133.6989548,3.48,0.8671875
1575507143.7013068,3.4825,0.8515625
1575507153.7125793,3.4775,0.8515625
1575507163.7238371,3.48125,0.8515625
1575507173.7313783,3.48,0.8515625
1575507183.7427204,3.4825,0.8515625
1575507193.7539935,3.48,0.8359375
1575507203.7652695,3.47875,0.8359375
1575507213.7765338,3.47875,0.8359375
1575507223.7813444,3.4775,0.8359375
1575507233.7913108,3.47875,0.81640625
1575507243.8025975,3.48,0.81640625
1575507253.813871,3.4775,0.81640625
1575507263.8213403,3.48,0.81640625
1575507273.8326042,3.47875,0.81640625
1575507283.8413193,3.465,0.80078125
1575507293.852617,3.47625,0.80078125
1575507303.8639846,3.4775,0.80078125
1575507313.875249,3.475,0.80078125
1575507323.8865306,3.47625,0.78515625
1575507333.8977985,3.47625,0.78515625
1575507343.909067,3.4775,0.78515625
1575507353.911306,3.47625,0.78515625
1575507363.9225993,3.47625,0.78515625
1575507373.9339762,3.475,0.76953125
1575507383.9452424,3.47375,0.76953125
1575507393.956512,3.475,0.76953125
1575507403.9677997,3.4725,0.76953125
1575507413.9791715,3.46125,0.75
1575507423.9813452,3.475,0.75
1575507433.9927034,3.47375,0.75
1575507444.0013597,3.4725,0.75
1575507454.01264,3.4725,0.75
1575507464.0213687,3.4725,0.734375
1575507474.032705,3.47125,0.734375
1575507484.0440762,3.47,0.734375
1575507494.0553489,3.4725,0.734375
1575507504.0666256,3.4725,0.71875
1575507514.0778944,3.47,0.71875
1575507524.0891623,3.47125,0.71875
1575507534.100458,3.4675,0.71875
1575507544.1118248,3.47,0.71875
1575507554.1213098,3.47,0.703125
1575507564.1325788,3.47,0.703125
1575507574.1438522,3.4575,0.703125
1575507584.1551473,3.4675,0.703125
1575507594.1664207,3.47,0.68359375
1575507604.1776946,3.47,0.68359375
1575507614.188961,3.4675,0.68359375
1575507624.1913054,3.465,0.68359375
1575507634.2025757,3.46625,0.66796875
1575507644.2138715,3.465,0.66796875
1575507654.2252467,3.4675,0.66796875
1575507664.2316113,3.4675,0.66796875
1575507674.2429411,3.46625,0.66796875
1575507684.2542417,3.465,0.65234375
1575507694.2656143,3.46625,0.65234375
1575507704.2768826,3.46125,0.65234375
1575507714.2881582,3.465,0.65234375
1575507724.29943,3.465,0.63671875
1575507734.3013275,3.45125,0.63671875
1575507744.3126128,3.46375,0.63671875
1575507754.3213089,3.46375,0.63671875
1575507764.3325758,3.46375,0.6171875
1575507774.343869,3.4625,0.6171875
1575507784.355135,3.46375,0.6171875
1575507794.361312,3.4625,0.6171875
1575507804.3725815,3.46,0.6015625
1575507814.3813128,3.46125,0.6015625
1575507824.3925936,3.46,0.6015625
1575507834.4038749,3.46,0.6015625
1575507844.411308,3.46125,0.5859375
1575507854.421349,3.46,0.5859375
1575507864.432769,3.4475,0.5859375
1575507874.4440856,3.45875,0.5859375
1575507884.4553607,3.46,0.5703125
1575507894.466632,3.4575,0.5703125
1575507904.4778955,3.46,0.5703125
1575507914.4813495,3.455,0.5703125
1575507924.4927306,3.4575,0.55078125
1575507934.5039954,3.4575,0.55078125
1575507944.5113063,3.4575,0.55078125
1575507954.5214148,3.4575,0.55078125
