ts,voltage,capacity
1576070193.9233518,4.04375,79.93359375
1576070203.934746,4.045,79.93359375
1576070213.9461398,4.04,79.93359375
1576070223.9481514,4.045,79.93359375
1576070233.9596372,4.045,80.09375
1576070243.9710226,4.045,80.09375
1576070253.9824293,4.0425,80.09375
1576070263.9938092,4.045,80.09375
1576070274.0052018,4.045,80.09375
1576070284.0165918,4.045,80.09375
1576070294.027992,4.0425,80.09375
1576070304.0394018,4.045,80.09375
1576070314.047804,4.0325,80.09375
1576070324.0590985,4.045,80.09375
1576070334.0705104,4.045,80.09375
1576070344.0801318,4.045,80.09375
1576070354.091598,4.045,80.2578125
1576070364.1029809,4.045,80.2578125
1576070374.114385,4.045,80.2578125
1576070384.1257977,4.045,80.2578125
1576070394.1372032,4.04625,80.2578125
1576070404.147831,4.045,80.2578125
1576070414.1592276,4.04625,80.2578125
1576070424.1679127,4.04625,80.2578125
1576070434.1793115,4.045,80.2578125
1576070444.1907008,4.045,80.2578125
1576070454.2020946,4.045,80.2578125
1576070464.2135024,4.0475,80.2578125
1576070474.2177925,4.03,80.2578125
1576070484.2290888,4.04625,80.421875
1576070494.240452,4.0475,80.421875
1576070504.2517538,4.0475,80.421875
1576070514.2577875,4.045,80.421875
1576070524.269084,4.0475,80.421875
1576070534.280488,4.0475,80.421875
1576070544.2918649,4.045,80.421875
1576070554.3032045,4.04625,80.421875
1576070564.314581,4.045,80.421875
1576070574.3258784,4.04875,80.421875
1576070584.337276,4.0475,80.421875
1576070594.3418658,4.0475,80.421875
1576070604.353268,4.04625,80.421875
1576070614.364686,4.04625,80.5859375
1576070624.3761125,4.0475,80.5859375
1576070634.3875492,4.0375,80.5859375
1576070644.3988376,4.0475,80.5859375
1576070654.4102364,4.0475,80.5859375
1576070664.421646,4.0475,80.5859375
1576070674.4329662,4.045,80.5859375
1576070684.4443688,4.04625,80.5859375
1576070694.4557645,4.0475,80.5859375
1576070704.4578452,4.045,80.5859375
1576070714.4678767,4.04875,80.5859375
1576070724.4792504,4.0475,80.5859375
1576070734.4906487,4.05,80.74609375
1576070744.502041,4.05,80.74609375
1576070754.5134382,4.05,80.74609375
1576070764.5248296,4.0475,80.74609375
1576070774.5278256,4.04875,80.74609375
1576070784.5391984,4.04625,80.74609375
1576070794.5504725,4.0375,80.74609375
1576070804.55783,4.0475,80.74609375
1576070814.569235,4.05,80.74609375
1576070824.5809436,4.04875,80.74609375
1576070834.5925996,4.05,80.74609375
1576070844.597837,4.05,80.74609375
1576070854.6092563,4.05,80.74609375
1576070864.6206768,4.05,80.91015625
1576070874.6320896,4.0475,80.91015625
1576070884.643483,4.05,80.91015625
1576070894.6548872,4.05125,80.91015625
1576070904.6662877,4.05,80.91015625
1576070914.6679442,4.05,80.91015625
1576070924.679343,4.05,80.91015625
1576070934.690737,4.05,80.91015625
1576070944.7021272,4.04875,80.91015625
1576070954.7134888,4.0425,80.91015625
1576070964.7247772,4.04875,80.91015625
1576070974.7362065,4.0525,80.91015625
1576070984.7378554,4.05,80.91015625
1576070994.7491577,4.0525,81.07421875
1576071004.7578306,4.05,81.07421875
1576071014.769231,4.05125,81.07421875
1576071024.7806392,4.05125,81.07421875
1576071034.7920573,4.05125,81.07421875
1576071044.803465,4.05125,81.07421875
1576071054.8148694,4.05125,81.07421875
1576071064.826259,4.0525,81.07421875
1576071074.837645,4.05,81.07421875
1576071084.8490903,4.05125,81.07421875
1576071094.8578303,4.0525,81.07421875
1576071104.8692644,4.0525,81.07421875
1576071114.877853,4.04125,81.07421875
1576071124.8891873,4.0525,81.23828125
1576071134.9005835,4.0525,81.23828125
1576071144.9119978,4.05,81.23828125
1576071154.9232993,4.0525,81.23828125
1576071164.9347048,4.05125,81.23828125
1576071174.946101,4.0525,81.23828125
1576071184.9574695,4.05375,81.23828125
1576071194.9687617,4.05375,81.23828125
1576071204.9777822,4.0525,81.23828125
1576071214.989062,4.0525,81.23828125
1576071225.0004745,4.0525,81.23828125
1576071235.0118759,4.055,81.23828125
1576071245.02326,4.055,81.23828125
1576071255.0346544,4.0525,81.3984375
1576071265.0460448,4.0525,81.3984375
1576071275.0574126,4.04875,81.3984375
1576071285.0687242,4.055,81.3984375
1576071295.0778322,4.05375,81.3984375
1576071305.0878618,4.04625,81.3984375
1576071315.0978909,4.0525,81.3984375
1576071325.1094308,4.055,81.3984375
1576071335.120818,4.055,81.3984375
1576071345.1322203,4.05375,81.3984375
1576071355.1436214,4.055,81.3984375
1576071365.154978,4.0525,81.3984375
1576071375.1662638,4.0575,81.5625
1576071385.177635,4.05375,81.5625
1576071395.1809855,4.055,81.5625
1576071405.1926587,4.055,81.5625
1576071415.2040548,4.055,81.5625
1576071425.2154503,4.055,81.5625
1576071435.2268107,4.0475,81.5625
1576071445.23811,4.055,81.5625
1576071455.2495465,4.0525,81.5625
1576071465.2609434,4.0525,81.5625
1576071475.2722378,4.0525,81.5625
1576071485.2836385,4.055,81.5625
1576071495.295014,4.05375,81.5625
1576071505.306315,4.055,81.5625
1576071515.3177726,4.0575,81.7265625
1576071525.3278422,4.055,81.7265625
1576071535.3392382,4.0575,81.7265625
1576071545.3506124,4.055,81.7265625
1576071555.361905,4.0575,81.7265625
1576071565.367823,4.055,81.7265625
1576071575.37922,4.0575,81.7265625
1576071585.387834,4.05625,81.7265625
1576071595.3992045,4.0525,81.7265625
1576071605.4079173,4.05625,81.7265625
1576071615.4178133,4.05625,81.7265625
1576071625.4278462,4.04625,81.7265625
1576071635.4391112,4.05625,81.7265625
1576071645.4505026,4.0575,81.890625
1576071655.461916,4.055,81.890625
1576071665.4733179,4.0575,81.890625
1576071675.484712,4.0575,81.890625
1576071685.4961023,4.0575,81.890625
1576071695.4978485,4.0575,81.890625
1576071705.5092316,4.055,81.890625
1576071715.5178385,4.0575,81.890625
1576071725.5292537,4.0575,81.890625
1576071735.540656,4.05875,81.890625
1576071745.5520334,4.05875,81.890625
1576071755.5633013,4.0575,81.890625
1576071765.5678408,4.0575,82.05078125
1576071775.5792487,4.06,82.05078125
1576071785.5906599,4.0475,82.05078125
1576071795.6019845,4.06,82.05078125
1576071805.6133811,4.05875,82.05078125
1576071815.624817,4.06,82.05078125
1576071825.636207,4.06,82.05078125
1576071835.6476085,4.06,82.05078125
1576071845.65906,4.06,82.05078125
1576071855.6704538,4.05625,82.05078125
1576071865.6818435,4.06,82.05078125
1576071875.6878426,4.06,82.05078125
1576071885.6992264,4.06,82.05078125
1576071895.7079175,4.06,82.21484375
1576071905.719465,4.0575,82.21484375
1576071915.730854,4.05875,82.21484375
1576071925.742247,4.0575,82.21484375
1576071935.753638,4.06,82.21484375
1576071945.7577767,4.05,82.21484375
1576071955.7690465,4.06125,82.21484375
1576071965.7804148,4.0575,82.21484375
1576071975.7917302,4.06125,82.21484375
1576071985.8031352,4.05875,82.21484375
1576071995.8145528,4.06375,82.21484375
1576072005.8259573,4.06125,82.21484375
1576072015.8373594,4.06,82.21484375
1576072025.8487582,4.0625,82.37890625
1576072035.8601725,4.06125,82.37890625
1576072045.8715649,4.06,82.37890625
1576072055.8829615,4.05875,82.37890625
1576072065.8943594,4.06,82.37890625
1576072075.9057453,4.06,82.37890625
1576072085.9170353,4.0625,82.37890625
1576072095.9279125,4.06125,82.37890625
1576072105.9393253,4.05,82.37890625
1576072115.9506035,4.0625,82.37890625
1576072125.96199,4.06,82.37890625
1576072135.9733803,4.06125,82.37890625
1576072145.9847796,4.06,82.54296875
1576072155.9961722,4.0625,82.54296875
1576072166.007545,4.0625,82.54296875
1576072176.0188534,4.0625,82.54296875
1576072186.0278256,4.0625,82.54296875
1576072196.039203,4.0625,82.54296875
1576072206.050592,4.0625,82.54296875
1576072216.0619853,4.06375,82.54296875
1576072226.0733771,4.06375,82.54296875
1576072236.0847547,4.06125,82.54296875
1576072246.0961015,4.0625,82.54296875
1576072256.107497,4.06125,82.54296875
1576072266.117849,4.055,82.54296875
1576072276.1278222,4.06375,82.703125
1576072286.1392148,4.0625,82.703125
1576072296.1506727,4.06375,82.703125
1576072306.162111,4.065,82.703125
1576072316.1734922,4.06375,82.703125
1576072326.1848636,4.06,82.703125
1576072336.1961493,4.065,82.703125
1576072346.2075353,4.0625,82.703125
1576072356.21893,4.065,82.703125
1576072366.2304091,4.06375,82.703125
1576072376.2418082,4.0625,82.703125
1576072386.2478254,4.06375,82.703125
1576072396.2592142,4.06375,82.703125
1576072406.270618,4.06375,82.8671875
1576072416.2820168,4.0625,82.8671875
1576072426.2934253,4.0525,82.8671875
1576072436.304701,4.06375,82.8671875
1576072446.3160968,4.065,82.8671875
1576072456.3274589,4.0625,82.8671875
1576072466.3387601,4.065,82.8671875
1576072476.3501632,4.065,82.8671875
1576072486.3615422,4.06625,82.8671875
1576072496.3729715,4.065,82.8671875
1576072506.3844306,4.065,82.8671875
1576072516.395831,4.06625,82.8671875
1576072526.4072258,4.065,82.8671875
1576072536.4186258,4.065,83.03125
1576072546.4300075,4.06375,83.03125
1576072556.441401,4.0675,83.03125
1576072566.4477816,4.06625,83.03125
1576072576.4590638,4.06625,83.03125
1576072586.467863,4.055,83.03125
1576072596.4791667,4.065,83.03125
1576072606.490554,4.0675,83.03125
1576072616.5019612,4.065,83.03125
1576072626.5133622,4.06625,83.03125
1576072636.5247595,4.065,83.03125
1576072646.5361567,4.0675,83.03125
1576072656.5475566,4.06375,83.03125
1576072666.5589888,4.0675,83.03125
1576072676.5703735,4.065,83.1953125
1576072686.5817678,4.06625,83.1953125
1576072696.5877807,4.065,83.1953125
1576072706.5990646,4.0675,83.1953125
1576072716.6104743,4.06625,83.1953125
1576072726.623264,4.0675,83.1953125
1576072736.634667,4.0675,83.1953125
1576072746.6378691,4.0575,83.1953125
1576072756.6491928,4.0675,83.1953125
1576072766.6606038,4.0625,83.1953125
1576072776.6720102,4.0675,83.1953125
1576072786.6834037,4.0675,83.1953125
1576072796.694712,4.0675,83.1953125
1576072806.7061281,4.0675,83.35546875
1576072816.7176445,4.065,83.35546875
1576072826.7291074,4.07,83.35546875
1576072836.7405045,4.0675,83.35546875
1576072846.7519078,4.0675,83.35546875
1576072856.7633224,4.06625,83.35546875
1576072866.774717,4.0675,83.35546875
1576072876.7861123,4.0675,83.35546875
1576072886.797521,4.07,83.35546875
1576072896.8078115,4.0675,83.35546875
1576072906.8190963,4.0525,83.35546875
1576072916.830417,4.06875,83.35546875
1576072926.8419135,4.06875,83.35546875
1576072936.853301,4.0675,83.51953125
1576072946.8578525,4.07,83.51953125
1576072956.869314,4.06875,83.51953125
1576072966.8807077,4.0675,83.51953125
1576072976.8920994,4.07,83.51953125
1576072986.8978345,4.06875,83.51953125
1576072996.90924,4.07,83.51953125
1576073006.9179173,4.07125,83.51953125
1576073016.9293199,4.07,83.51953125
1576073026.9378371,4.07,83.51953125
1576073036.9492667,4.0675,83.51953125
1576073046.9606674,4.07,83.51953125
1576073056.9720623,4.06875,83.51953125
1576073066.9837673,4.06,83.51953125
1576073076.9951274,4.07,83.68359375
1576073087.0065289,4.07,83.68359375
1576073097.0178204,4.07,83.68359375
1576073107.0209582,4.07,83.68359375
1576073117.0323496,4.07,83.68359375
1576073127.0437694,4.07,83.68359375
1576073137.0551677,4.07125,83.68359375
1576073147.0665777,4.07125,83.68359375
1576073157.077984,4.07125,83.68359375
1576073167.0893753,4.06875,83.68359375
1576073177.0978332,4.07125,83.68359375
1576073187.1078231,4.07,83.68359375
1576073197.1192474,4.0725,83.68359375
1576073207.1278985,4.0725,83.84765625
1576073217.139345,4.0725,83.84765625
1576073227.1477833,4.06,83.84765625
1576073237.1590426,4.07,83.84765625
1576073247.1703436,4.0725,83.84765625
1576073257.1817567,4.07,83.84765625
1576073267.193063,4.0725,83.84765625
1576073277.197832,4.0725,83.84765625
1576073287.209238,4.07125,83.84765625
1576073297.2178757,4.0725,83.84765625
1576073307.2292457,4.0725,83.84765625
1576073317.2406535,4.0725,83.84765625
1576073327.2520432,4.07,83.84765625
1576073337.263439,4.07375,83.84765625
1576073347.27482,4.0725,84.0078125
1576073357.2862194,4.07375,84.0078125
1576073367.2976372,4.0725,84.0078125
1576073377.3091002,4.07375,84.0078125
1576073387.3204765,4.065,84.0078125
1576073397.3317828,4.0725,84.0078125
1576073407.3431897,4.0725,84.0078125
1576073417.3478684,4.0725,84.0078125
1576073427.3592072,4.07375,84.0078125
1576073437.3706334,4.07375,84.0078125
1576073447.3820348,4.07375,84.0078125
1576073457.3934424,4.0725,84.0078125
1576073467.4048336,4.07375,84.0078125
1576073477.4162555,4.0725,84.171875
1576073487.4276483,4.075,84.171875
1576073497.4390922,4.075,84.171875
1576073507.4504778,4.075,84.171875
1576073517.4578712,4.0725,84.171875
1576073527.4729936,4.0725,84.171875
1576073537.4844065,4.075,84.171875
1576073547.4957774,4.0625,84.171875
1576073557.5070622,4.075,84.171875
1576073567.5185208,4.075,84.171875
1576073577.5278664,4.075,84.171875
1576073587.5391655,4.075,84.171875
1576073597.550567,4.07375,84.171875
1576073607.5619721,4.0725,84.171875
1576073617.5733716,4.075,84.3359375
1576073627.5801375,4.075,84.3359375
1576073637.5916574,4.075,84.3359375
1576073647.6030674,4.075,84.3359375
1576073657.6144643,4.075,84.3359375
1576073667.625854,4.075,84.3359375
1576073677.637254,4.0725,84.3359375
1576073687.6486742,4.075,84.3359375
1576073697.660058,4.075,84.3359375
1576073707.671335,4.07125,84.3359375
1576073717.6779323,4.07625,84.3359375
1576073727.687818,4.075,84.3359375
1576073737.699215,4.07,84.3359375
1576073747.710521,4.075,84.3359375
1576073757.7219079,4.07625,84.48046875
1576073767.733314,4.075,84.48046875
1576073777.7447073,4.0775,84.48046875
1576073787.7561061,4.0775,84.48046875
1576073797.7675254,4.0775,84.48046875
1576073807.7778296,4.0775,84.48046875
1576073817.789209,4.0775,84.48046875
1576073827.8006008,4.0775,84.48046875
1576073837.8120167,4.07625,84.48046875
1576073847.8234181,4.0775,84.48046875
1576073857.8347905,4.075,84.48046875
1576073867.8460662,4.075,84.48046875
1576073877.8573542,4.07625,84.62109375
1576073887.868741,4.0775,84.62109375
1576073897.880129,4.065,84.62109375
1576073907.8914084,4.07875,84.62109375
1576073917.8978891,4.07875,84.62109375
1576073927.9093559,4.07875,84.62109375
1576073937.9207587,4.0775,84.62109375
1576073947.9321625,4.0775,84.62109375
1576073957.9435387,4.07875,84.62109375
1576073967.9549463,4.07625,84.62109375
1576073977.9663398,4.07875,84.62109375
1576073987.9777794,4.0775,84.62109375
1576073997.9891827,4.07625,84.62109375
1576074007.9978523,4.08,84.765625
1576074018.0092463,4.075,84.765625
1576074028.0206397,4.0725,84.765625
1576074038.032037,4.07625,84.765625
1576074048.0434434,4.07875,84.765625
1576074058.0548923,4.0625,84.765625
1576074068.0662465,4.07875,84.765625
1576074078.0776722,4.0775,84.765625
1576074088.0891254,4.08,84.765625
1576074098.0978355,4.0775,84.765625
1576074108.1092236,4.07875,84.765625
1576074118.117897,4.08,84.765625
1576074128.1297112,4.07875,84.765625
1576074138.141105,4.08,84.91015625
1576074148.1478312,4.07875,84.91015625
1576074158.15921,4.07875,84.91015625
1576074168.1705713,4.0775,84.91015625
1576074178.1818712,4.08,84.91015625
1576074188.1932297,4.07625,84.91015625
1576074198.2045298,4.08,84.91015625
1576074208.207893,4.08,84.91015625
1576074218.2199366,4.07,84.91015625
1576074228.2312179,4.08,84.91015625
1576074238.242627,4.08,84.91015625
1576074248.2540324,4.08,84.91015625
1576074258.2654085,4.07875,84.91015625
1576074268.2767005,4.08,85.0546875
1576074278.2881117,4.08,85.0546875
1576074288.2995126,4.08,85.0546875
1576074298.3078403,4.08,85.0546875
1576074308.3192356,4.08125,85.0546875
1576074318.3306284,4.0825,85.0546875
1576074328.3420625,4.0825,85.0546875
1576074338.3534646,4.08125,85.0546875
1576074348.3578358,4.07875,85.0546875
1576074358.3692787,4.08125,85.0546875
1576074368.3806767,4.08,85.0546875
1576074378.3920693,4.07125,85.0546875
1576074388.397836,4.08,85.0546875
1576074398.4092314,4.08,85.1953125
1576074408.4179318,4.0825,85.1953125
1576074418.4294114,4.08,85.1953125
1576074428.4378357,4.0825,85.1953125
1576074438.4492345,4.0825,85.1953125
1576074448.4578712,4.08125,85.1953125
1576074458.4692771,4.08,85.1953125
1576074468.4806552,4.0825,85.1953125
1576074478.4920654,4.0825,85.1953125
1576074488.5034764,4.0825,85.1953125
1576074498.5078366,4.0825,85.1953125
1576074508.5192416,4.07875,85.1953125
1576074518.5306447,4.0825,85.1953125
1576074528.542057,4.0825,85.33984375
1576074538.5535033,4.07125,85.33984375
1576074548.5648491,4.0825,85.33984375
1576074558.5762563,4.0825,85.33984375
1576074568.587641,4.08,85.33984375
1576074578.5989792,4.08375,85.33984375
1576074588.607832,4.0825,85.33984375
1576074598.619231,4.08375,85.33984375
1576074608.6279178,4.0825,85.33984375
1576074618.6393406,4.0825,85.33984375
1576074628.6507363,4.0825,85.33984375
1576074638.66214,4.0825,85.33984375
1576074648.6735349,4.08375,85.33984375
1576074658.684924,4.08375,85.33984375
1576074668.6963193,4.0825,85.484375
1576074678.7077105,4.0825,85.484375
1576074688.719024,4.08375,85.484375
1576074698.730399,4.07375,85.484375
1576074708.7416773,4.085,85.484375
1576074718.747839,4.085,85.484375
1576074728.759176,4.0825,85.484375
1576074738.7705638,4.08375,85.484375
1576074748.7819762,4.0825,85.484375
1576074758.7933886,4.085,85.484375
1576074768.804783,4.085,85.484375
1576074778.816184,4.085,85.484375
1576074788.827563,4.08125,85.484375
1576074798.8388557,4.08375,85.62890625
1576074808.8477788,4.085,85.62890625
1576074818.859066,4.085,85.62890625
1576074828.86787,4.08375,85.62890625
1576074838.8792734,4.085,85.62890625
1576074848.8878393,4.085,85.62890625
1576074858.899224,4.07375,85.62890625
1576074868.910526,4.08625,85.62890625
1576074878.9219015,4.0825,85.62890625
1576074888.9331825,4.085,85.62890625
1576074898.9377973,4.085,85.62890625
1576074908.9491203,4.085,85.62890625
1576074918.9578228,4.085,85.62890625
1576074928.969102,4.085,85.62890625
1576074938.9804971,4.085,85.76953125
1576074948.9919045,4.08375,85.76953125
1576074959.003289,4.0825,85.76953125
1576074969.0146523,4.08375,85.76953125
1576074979.0259411,4.08625,85.76953125
1576074989.0373502,4.0825,85.76953125
1576074999.048752,4.0875,85.76953125
1576075009.0578287,4.085,85.76953125
1576075019.067821,4.075,85.76953125
1576075029.079155,4.0875,85.76953125
1576075039.0905755,4.08625,85.76953125
1576075049.1019728,4.0875,85.76953125
1576075059.1133463,4.085,85.76953125
1576075069.1246502,4.0875,85.76953125
1576075079.1360118,4.085,85.9140625
1576075089.1472967,4.08625,85.9140625
1576075099.157818,4.08625,85.9140625
1576075109.1692352,4.0875,85.9140625
1576075119.1778803,4.0875,85.9140625
1576075129.1892734,4.0875,85.9140625
1576075139.1978474,4.0875,85.9140625
1576075149.209262,4.0825,85.9140625
1576075159.220651,4.0875,85.9140625
1576075169.232046,4.0875,85.9140625
1576075179.2378435,4.07625,85.9140625
1576075189.2491436,4.0875,85.9140625
1576075199.2604353,4.08625,85.9140625
1576075209.2677891,4.08875,85.9140625
1576075219.279069,4.085,85.9140625
1576075229.290458,4.0875,86.05859375
1576075239.3018608,4.0875,86.05859375
1576075249.313286,4.0875,86.05859375
1576075259.3178363,4.0875,86.05859375
1576075269.3292608,4.0875,86.05859375
1576075279.340673,4.0875,86.05859375
1576075289.3521132,4.08875,86.05859375
1576075299.3637989,4.0875,86.05859375
1576075309.3752017,4.0875,86.05859375
1576075319.377909,4.08875,86.05859375
1576075329.3893151,4.08875,86.05859375
1576075339.4007225,4.0775,86.05859375
1576075349.4120247,4.0875,86.05859375
1576075359.4234145,4.0875,86.05859375
1576075369.4348097,4.085,86.203125
1576075379.446203,4.08875,86.203125
1576075389.4575946,4.08875,86.203125
1576075399.46783,4.09,86.203125
1576075409.4778385,4.08875,86.203125
1576075419.489229,4.08875,86.203125
1576075429.5006242,4.09,86.203125
1576075439.5120165,4.0875,86.203125
1576075449.5234227,4.08875,86.203125
1576075459.5348253,4.09,86.203125
1576075469.5462334,4.0875,86.203125
1576075479.5576158,4.085,86.203125
1576075489.5689316,4.09,86.203125
1576075499.58036,4.0775,86.203125
1576075509.5917253,4.09,86.203125
1576075519.6031716,4.09,86.203125
1576075529.6145742,4.09,86.34375
1576075539.6259584,4.09,86.34375
1576075549.6373656,4.09,86.34375
1576075559.6487613,4.09,86.34375
1576075569.6578803,4.08875,86.34375
1576075579.6693618,4.09,86.34375
1576075589.6807306,4.09,86.34375
1576075599.6920226,4.09125,86.34375
1576075609.6979122,4.09,86.34375
1576075619.709308,4.09125,86.34375
1576075629.7206993,4.09,86.34375
1576075639.7321024,4.0875,86.34375
1576075649.7435172,4.09,86.34375
1576075659.7549472,4.075,86.34375
1576075669.7662413,4.09,86.34375
1576075679.777661,4.09,86.48828125
1576075689.789132,4.09125,86.48828125
1576075699.7977958,4.08875,86.48828125
1576075709.8090868,4.09125,86.48828125
1576075719.8204982,4.09,86.48828125
1576075729.8319046,4.09,86.48828125
1576075739.8432977,4.09125,86.48828125
1576075749.8547075,4.09125,86.48828125
1576075759.8661013,4.09,86.48828125
1576075769.8678224,4.09,86.48828125
1576075779.8792207,4.09125,86.48828125
1576075789.8906143,4.09,86.48828125
1576075799.9020054,4.09125,86.48828125
1576075809.9078782,4.09125,86.48828125
1576075819.919344,4.08,86.48828125
1576075829.9306612,4.0925,86.48828125
1576075839.942043,4.0875,86.6328125
1576075849.9533327,4.09,86.6328125
1576075859.964704,4.09,86.6328125
1576075869.9760058,4.0925,86.6328125
1576075879.9874046,4.0925,86.6328125
1576075889.998797,4.0925,86.6328125
1576075900.010193,4.0925,86.6328125
1576075910.021569,4.0925,86.6328125
1576075920.0329733,4.0925,86.6328125
1576075930.0443969,4.09125,86.6328125
1576075940.0557876,4.0925,86.6328125
1576075950.0671887,4.0875,86.6328125
1576075960.0785882,4.0925,86.6328125
1576075970.087792,4.08875,86.6328125
1576075980.099079,4.0825,86.6328125
1576075990.1078186,4.0925,86.6328125
1576076000.119213,4.0925,86.6328125
1576076010.1279025,4.0925,86.77734375
1576076020.139306,4.0925,86.77734375
1576076030.150708,4.0925,86.77734375
1576076040.1578226,4.09,86.77734375
1576076050.1692002,4.09375,86.77734375
1576076060.1805763,4.09125,86.77734375
1576076070.1918645,4.0925,86.77734375
1576076080.2032616,4.0925,86.77734375
1576076090.2146635,4.09125,86.77734375
1576076100.2178638,4.0925,86.77734375
1576076110.2278328,4.0925,86.77734375
1576076120.2392352,4.09375,86.77734375
1576076130.250631,4.09,86.77734375
1576076140.2578588,4.0825,86.77734375
1576076150.2692242,4.0925,86.77734375
1576076160.2806168,4.0925,86.77734375
1576076170.2920175,4.0925,86.77734375
1576076180.3034163,4.095,86.91796875
1576076190.3148174,4.0925,86.91796875
1576076200.326204,4.09375,86.91796875
1576076210.330133,4.09375,86.91796875
1576076220.3416224,4.0925,86.91796875
1576076230.353007,4.09375,86.91796875
1576076240.364404,4.0925,86.91796875
1576076250.375809,4.0925,86.91796875
1576076260.3871858,4.0925,86.91796875
1576076270.3985825,4.0925,86.91796875
1576076280.4078274,4.09375,86.91796875
1576076290.4192092,4.0925,86.91796875
1576076300.4278734,4.0825,86.91796875
1576076310.4391787,4.0925,86.91796875
1576076320.45056,4.09375,86.91796875
1576076330.4619489,4.0925,86.91796875
1576076340.4733415,4.095,86.91796875
1576076350.4847386,4.0925,87.0625
1576076360.4961271,4.095,87.0625
1576076370.5075307,4.09375,87.0625
1576076380.5189397,4.095,87.0625
1576076390.5303347,4.0925,87.0625
1576076400.5417325,4.095,87.0625
1576076410.5531178,4.095,87.0625
1576076420.5645268,4.095,87.0625
1576076430.5759213,4.095,87.0625
1576076440.5873394,4.095,87.0625
1576076450.5987458,4.095,87.0625
1576076460.6078453,4.08125,87.0625
1576076470.6191504,4.095,87.0625
1576076480.6305513,4.095,87.0625
1576076490.6419415,4.09375,87.0625
1576076500.6479053,4.095,87.0625
1576076510.6593065,4.095,87.0625
1576076520.6706986,4.09625,87.0625
1576076530.6820931,4.09375,87.20703125
1576076540.6934824,4.095,87.20703125
1576076550.7049036,4.09375,87.20703125
1576076560.716292,4.095,87.20703125
1576076570.72766,4.09625,87.20703125
1576076580.7390053,4.095,87.20703125
1576076590.7478404,4.09375,87.20703125
1576076600.7592325,4.095,87.20703125
1576076610.7706578,4.095,87.20703125
1576076620.782086,4.0825,87.20703125
1576076630.793464,4.095,87.20703125
1576076640.8048346,4.0925,87.20703125
1576076650.8161387,4.0975,87.20703125
1576076660.8275483,4.09375,87.20703125
1576076670.8389745,4.09625,87.20703125
1576076680.8478286,4.095,87.20703125
1576076690.8578415,4.0975,87.20703125
1576076700.8679063,4.0975,87.20703125
1576076710.8794181,4.0975,87.3515625
1576076720.8908315,4.095,87.3515625
1576076730.9022415,4.095,87.3515625
1576076740.9136398,4.095,87.3515625
1576076750.9250288,4.09375,87.3515625
1576076760.9364166,4.095,87.3515625
1576076770.9478254,4.0975,87.3515625
1576076780.957785,4.08625,87.3515625
1576076790.9679325,4.09625,87.3515625
1576076800.9793108,4.095,87.3515625
1576076810.9907246,4.0975,87.3515625
1576076821.00207,4.0925,87.3515625
1576076831.0134606,4.09625,87.3515625
1576076841.0248578,4.0975,87.3515625
1576076851.0362763,4.0975,87.3515625
1576076861.0476613,4.09375,87.3515625
1576076871.0589943,4.0975,87.3515625
1576076881.0678272,4.09625,87.3515625
1576076891.0792215,4.09625,87.3515625
1576076901.087898,4.0975,87.4921875
1576076911.0993514,4.0975,87.4921875
1576076921.1107428,4.0975,87.4921875
1576076931.122123,4.09375,87.4921875
1576076941.1333878,4.0875,87.4921875
1576076951.1446486,4.095,87.4921875
1576076961.1559436,4.0975,87.4921875
1576076971.1673763,4.0975,87.4921875
1576076981.1786811,4.0975,87.4921875
1576076991.1878698,4.0975,87.4921875
1576077001.19924,4.0975,87.4921875
1576077011.2106447,4.09875,87.4921875
1576077021.222029,4.095,87.4921875
1576077031.2334306,4.09875,87.4921875
1576077041.2448304,4.095,87.4921875
1576077051.2562299,4.0975,87.4921875
1576077061.2676282,4.0975,87.4921875
1576077071.2790978,4.09875,87.4921875
1576077081.287828,4.095,87.4921875
1576077091.2992103,4.095,87.4921875
1576077101.3105738,4.0925,87.63671875
1576077111.3218672,4.0975,87.63671875
1576077121.333267,4.0975,87.63671875
1576077131.3446846,4.0925,87.63671875
1576077141.3559856,4.09875,87.63671875
1576077151.3673751,4.09625,87.63671875
1576077161.378782,4.0975,87.63671875
1576077171.3878438,4.0975,87.63671875
1576077181.39924,4.0975,87.63671875
1576077191.407885,4.0975,87.63671875
1576077201.4192793,4.095,87.63671875
1576077211.430675,4.09875,87.63671875
1576077221.4378345,4.0975,87.63671875
1576077231.4492528,4.1,87.63671875
1576077241.4606225,4.09625,87.63671875
1576077251.4719121,4.0975,87.63671875
1576077261.4832766,4.0925,87.63671875
1576077271.494572,4.1,87.63671875
1576077281.4978335,4.1,87.63671875
1576077291.5078757,4.0975,87.63671875
1576077301.519183,4.09875,87.63671875
1576077311.5305786,4.1,87.78125
1576077321.5419772,4.1,87.78125
1576077331.5533786,4.09875,87.78125
1576077341.564776,4.09875,87.78125
1576077351.5762029,4.0975,87.78125
1576077361.5876026,4.1,87.78125
1576077371.5978205,4.0975,87.78125
1576077381.6092198,4.09875,87.78125
1576077391.6178656,4.09875,87.78125
1576077401.6293192,4.09875,87.78125
1576077411.6407135,4.1,87.78125
1576077421.6520789,4.0975,87.78125
1576077431.6633694,4.1,87.78125
1576077441.6747582,4.0975,87.78125
1576077451.6778638,4.09,87.78125
1576077461.6891282,4.1,87.78125
1576077471.700421,4.1,87.78125
1576077481.707907,4.1,87.78125
1576077491.719502,4.09875,87.78125
