ts,voltage,capacity
1576489589.574802,3.4425,0.1875
1576489599.5862045,3.43875,0.1875
1576489609.5975873,3.44,0.1875
1576489619.608969,3.4425,0.1875
1576489629.620346,3.4425,0.1875
1576489639.6247191,3.4425,0.1875
1576489649.6361172,3.44375,0.1875
1576489659.6475034,3.44,0.1875
1576489669.658871,3.4275,0.1875
1576489679.6648219,3.4425,0.1875
1576489689.6762185,3.4425,0.1875
1576489699.6876137,3.4325,0.203125
1576489709.694726,3.4425,0.203125
1576489719.7060761,3.445,0.203125
1576489729.7174618,3.4375,0.203125
1576489739.7288492,3.44,0.203125
1576489749.7402282,3.44125,0.203125
1576489759.751617,3.4425,0.203125
1576489769.7629833,3.4425,0.203125
1576489779.7742672,3.44375,0.203125
1576489789.7856417,3.4425,0.203125
1576489799.796928,3.44125,0.203125
1576489809.8047695,3.44375,0.203125
1576489819.8161812,3.445,0.203125
1576489829.8275323,3.43875,0.203125
1576489839.8388176,3.445,0.203125
1576489849.8502057,3.44375,0.21875
1576489859.854719,3.4275,0.21875
1576489869.8660011,3.445,0.21875
1576489879.877362,3.445,0.21875
1576489889.8886447,3.445,0.21875
1576489899.8948388,3.44375,0.21875
1576489909.9062805,3.445,0.21875
1576489919.9176583,3.4425,0.21875
1576489929.929048,3.44125,0.21875
1576489939.9404283,3.44375,0.21875
1576489949.95181,3.445,0.21875
1576489959.9632177,3.44625,0.21875
1576489969.9647264,3.4475,0.21875
1576489979.9761229,3.445,0.21875
1576489989.9875073,3.43,0.21875
1576489999.9947202,3.4425,0.21875
1576490010.0047352,3.445,0.23828125
1576490020.0161042,3.435,0.23828125
1576490030.027366,3.445,0.23828125
1576490040.0387573,3.4425,0.23828125
1576490050.0501444,3.445,0.23828125
1576490060.0547411,3.445,0.23828125
1576490070.0647285,3.445,0.23828125
1576490080.0761197,3.4475,0.23828125
1576490090.0875015,3.445,0.23828125
1576490100.0947795,3.445,0.23828125
1576490110.1062253,3.445,0.23828125
1576490120.1176288,3.4425,0.23828125
1576490130.1246915,3.445,0.23828125
1576490140.135967,3.4475,0.23828125
1576490150.1473637,3.4425,0.23828125
1576490160.157292,3.4425,0.23828125
1576490170.164716,3.4475,0.25390625
1576490180.1747456,3.4325,0.25390625
1576490190.1848013,3.4475,0.25390625
1576490200.196196,3.4475,0.25390625
1576490210.2075932,3.4475,0.25390625
1576490220.2189639,3.4475,0.25390625
1576490230.2303488,3.445,0.25390625
1576490240.2417467,3.44875,0.25390625
1576490250.253141,3.4475,0.25390625
1576490260.2645373,3.445,0.25390625
1576490270.275999,3.445,0.25390625
1576490280.2846847,3.445,0.25390625
1576490290.2959676,3.45,0.25390625
1576490300.3047724,3.45,0.26953125
1576490310.3144584,3.42875,0.26953125
1576490320.3258455,3.45,0.26953125
1576490330.3372045,3.44625,0.26953125
1576490340.344761,3.435,0.26953125
1576490350.3646803,3.44625,0.26953125
1576490360.37596,3.45,0.26953125
1576490370.3873339,3.445,0.26953125
1576490380.3987148,3.4475,0.26953125
1576490390.4047608,3.45,0.26953125
1576490400.4162478,3.45125,0.26953125
1576490410.4276314,3.4475,0.26953125
1576490420.4390113,3.45,0.26953125
1576490430.4504018,3.45,0.28515625
1576490440.4617918,3.44625,0.28515625
1576490450.4731696,3.44875,0.28515625
1576490460.4845483,3.4475,0.28515625
1576490470.4959855,3.43625,0.28515625
1576490480.504719,3.45125,0.28515625
1576490490.516086,3.45,0.28515625
1576490500.5274816,3.44375,0.28515625
1576490510.5388155,3.4525,0.28515625
1576490520.5502002,3.45,0.28515625
1576490530.5615854,3.4475,0.28515625
1576490540.572983,3.4475,0.28515625
1576490550.5747375,3.4525,0.28515625
1576490560.586127,3.4525,0.3046875
1576490570.5947244,3.4525,0.3046875
1576490580.6061163,3.4525,0.3046875
1576490590.6147604,3.4525,0.3046875
1576490600.6262195,3.4475,0.3046875
1576490610.6375985,3.45,0.3046875
1576490620.6489863,3.4525,0.3046875
1576490630.6603417,3.4325,0.3046875
1576490640.6716287,3.45,0.3046875
1576490650.6830094,3.45125,0.3046875
1576490660.6943986,3.45,0.3046875
1576490670.7056723,3.4525,0.3046875
1576490680.714733,3.4525,0.3046875
1576490690.7261038,3.45,0.3203125
1576490700.7375002,3.45125,0.3203125
1576490710.748901,3.4525,0.3203125
1576490720.7602878,3.45125,0.3203125
1576490730.7716634,3.45125,0.3203125
1576490740.7830627,3.45,0.3203125
1576490750.7944524,3.45,0.3203125
1576490760.805833,3.45125,0.3203125
1576490770.8172178,3.4525,0.3203125
1576490780.82861,3.45125,0.3203125
1576490790.8400095,3.4525,0.3203125
1576490800.8514357,3.45,0.3203125
1576490810.8628135,3.4525,0.3203125
1576490820.8647573,3.4425,0.3203125
1576490830.8761003,3.4525,0.3359375
1576490840.8874764,3.45,0.3359375
1576490850.8988566,3.455,0.3359375
1576490860.9102395,3.45,0.3359375
1576490870.9147284,3.4525,0.3359375
1576490880.9248228,3.4525,0.3359375
1576490890.9363298,3.4525,0.3359375
1576490900.9477134,3.4525,0.3359375
1576490910.9590924,3.44875,0.3359375
1576490920.9704745,3.45375,0.3359375
1576490930.981863,3.4525,0.3359375
1576490940.993245,3.455,0.3359375
1576490951.004597,3.4375,0.3359375
1576490961.0159087,3.45625,0.3359375
1576490971.027283,3.45375,0.3515625
1576490981.0347638,3.4425,0.3515625
1576490991.0460665,3.4525,0.3515625
1576491001.0574763,3.455,0.3515625
1576491011.068865,3.45625,0.3515625
1576491021.080256,3.45625,0.3515625
1576491031.0916378,3.455,0.3515625
1576491041.094721,3.45375,0.3515625
1576491051.106102,3.455,0.3515625
1576491061.1174908,3.455,0.3515625
1576491071.1288786,3.455,0.3515625
1576491081.1348221,3.45625,0.3515625
1576491091.1462288,3.46,0.3515625
1576491101.1576257,3.4575,0.37109375
1576491111.1689901,3.4375,0.37109375
1576491121.180271,3.4575,0.37109375
1576491131.1916518,3.455,0.37109375
1576491141.2030551,3.455,0.37109375
1576491151.2143404,3.4575,0.37109375
1576491161.225636,3.45375,0.37109375
1576491171.2346878,3.4575,0.37109375
1576491181.2459655,3.4525,0.37109375
1576491191.2573547,3.4575,0.37109375
1576491201.2687428,3.45625,0.38671875
1576491211.280123,3.4575,0.38671875
1576491221.2914782,3.455,0.38671875
1576491231.3027627,3.4575,0.38671875
1576491241.3141456,3.4575,0.38671875
1576491251.3255336,3.455,0.38671875
1576491261.3347263,3.4575,0.38671875
1576491271.346089,3.44,0.38671875
1576491281.3548064,3.4575,0.38671875
1576491291.3663774,3.4575,0.38671875
1576491301.374809,3.46,0.38671875
1576491311.386185,3.455,0.38671875
1576491321.397511,3.4575,0.40234375
1576491331.408906,3.46,0.40234375
1576491341.4202933,3.4575,0.40234375
1576491351.4316726,3.455,0.40234375
1576491361.4378674,3.4575,0.40234375
1576491371.4446907,3.46,0.40234375
1576491381.4547207,3.4525,0.40234375
1576491391.4661071,3.46125,0.40234375
1576491401.4774969,3.4525,0.40234375
1576491411.4888945,3.4575,0.40234375
1576491421.4948614,3.4575,0.40234375
1576491431.5063214,3.43875,0.41796875
1576491441.5176706,3.45875,0.41796875
1576491451.5290546,3.4575,0.41796875
1576491461.5346878,3.45875,0.41796875
1576491471.5459714,3.46,0.41796875
1576491481.5547268,3.46,0.41796875
1576491491.5661197,3.46,0.41796875
1576491501.5747776,3.46,0.41796875
1576491511.5861638,3.4575,0.41796875
1576491521.597545,3.46,0.41796875
1576491531.6089275,3.46,0.41796875
1576491541.620325,3.46125,0.4375
1576491551.631722,3.46,0.4375
1576491561.6434116,3.46125,0.4375
1576491571.6548092,3.46125,0.4375
1576491581.666211,3.45875,0.4375
1576491591.6746914,3.45,0.4375
1576491601.6859784,3.46125,0.4375
1576491611.6947322,3.46,0.4375
1576491621.704725,3.46,0.4375
1576491631.716062,3.4625,0.4375
1576491641.7274709,3.46,0.4375
1576491651.738919,3.4625,0.453125
1576491661.7503192,3.46375,0.453125
1576491671.7617047,3.4625,0.453125
1576491681.7730703,3.4625,0.453125
1576491691.7843518,3.46375,0.453125
1576491701.795741,3.465,0.453125
1576491711.8071218,3.46,0.453125
1576491721.814812,3.46375,0.453125
1576491731.8262339,3.465,0.453125
1576491741.8376276,3.465,0.453125
1576491751.8489833,3.44375,0.46875
1576491761.8602624,3.4625,0.46875
1576491771.871625,3.45875,0.46875
1576491781.882965,3.46375,0.46875
1576491791.8943522,3.465,0.46875
1576491801.905736,3.465,0.46875
1576491811.9147956,3.46,0.46875
1576491821.9262009,3.46375,0.46875
1576491831.9375882,3.46125,0.46875
1576491841.9489846,3.46375,0.46875
1576491851.960379,3.4625,0.46875
1576491861.9717789,3.4625,0.46875
1576491871.9831831,3.46625,0.484375
1576491881.9945798,3.46375,0.484375
1576491892.0060196,3.4625,0.484375
1576491902.0146825,3.46125,0.484375
1576491912.0247614,3.4525,0.484375
1576491922.0347238,3.465,0.484375
1576491932.0461044,3.465,0.484375
1576491942.0550156,3.465,0.484375
1576491952.0664675,3.465,0.484375
1576491962.0778565,3.4625,0.484375
1576491972.0846703,3.4625,0.484375
1576491982.0959642,3.46375,0.484375
1576491992.1046915,3.4675,0.484375
1576492002.1159952,3.4675,0.50390625
1576492012.1248236,3.4675,0.50390625
1576492022.1362224,3.46625,0.50390625
1576492032.1476104,3.465,0.50390625
1576492042.1590068,3.465,0.50390625
1576492052.170398,3.465,0.50390625
1576492062.1817589,3.4625,0.50390625
1576492072.1846814,3.44625,0.50390625
1576492082.1947207,3.46625,0.50390625
1576492092.2061465,3.4675,0.50390625
1576492102.214745,3.46625,0.50390625
1576492112.2260535,3.4675,0.50390625
1576492122.2374482,3.46625,0.51953125
1576492132.2488396,3.46625,0.51953125
1576492142.2602165,3.465,0.51953125
1576492152.2715728,3.465,0.51953125
1576492162.2828524,3.4675,0.51953125
1576492172.2942336,3.4675,0.51953125
1576492182.3056214,3.46875,0.51953125
1576492192.3170147,3.4675,0.51953125
1576492202.3284028,3.4675,0.51953125
1576492212.334786,3.46875,0.51953125
1576492222.346297,3.46625,0.53515625
1576492232.357659,3.455,0.53515625
1576492242.3646817,3.46625,0.53515625
1576492252.3759632,3.47,0.53515625
1576492262.384761,3.4675,0.53515625
1576492272.3960836,3.47,0.53515625
1576492282.4047124,3.47,0.53515625
1576492292.4160852,3.47,0.53515625
1576492302.4250731,3.4675,0.53515625
1576492312.4369488,3.47,0.55078125
1576492322.4483354,3.4725,0.55078125
1576492332.4597263,3.4675,0.55078125
1576492342.471113,3.47,0.55078125
1576492352.4824934,3.46875,0.55078125
1576492362.493886,3.47,0.55078125
1576492372.5052524,3.47,0.55078125
1576492382.516535,3.47,0.55078125
1576492392.5246713,3.45625,0.55078125
1576492402.5359626,3.47,0.55078125
1576492412.5473428,3.4725,0.5703125
1576492422.5587687,3.4675,0.5703125
1576492432.570049,3.4725,0.5703125
1576492442.5814145,3.4725,0.5703125
1576492452.5926976,3.4725,0.5703125
1576492462.6040752,3.4675,0.5703125
1576492472.6147258,3.47125,0.5703125
1576492482.6261086,3.47125,0.5703125
1576492492.637495,3.47125,0.5703125
1576492502.644764,3.47125,0.5703125
1576492512.6564975,3.4725,0.5703125
1576492522.6678848,3.47375,0.5703125
1576492532.679273,3.46875,0.5859375
1576492542.6906643,3.47125,0.5859375
1576492552.7020206,3.4475,0.5859375
1576492562.7133007,3.47375,0.5859375
1576492572.724757,3.4725,0.5859375
1576492582.7361536,3.4675,0.5859375
1576492592.7447422,3.475,0.5859375
1576492602.7562177,3.4725,0.5859375
1576492612.7676032,3.47125,0.5859375
1576492622.7789857,3.47,0.5859375
1576492632.7847245,3.4725,0.5859375
1576492642.7960858,3.47375,0.6015625
1576492652.8073664,3.475,0.6015625
1576492662.818725,3.47125,0.6015625
1576492672.830007,3.475,0.6015625
1576492682.8347158,3.475,0.6015625
1576492692.8460915,3.475,0.6015625
1576492702.854782,3.4725,0.6015625
1576492712.8646832,3.46,0.6015625
1576492722.8759606,3.47625,0.6015625
1576492732.8873549,3.475,0.6171875
1576492742.8987384,3.47,0.6171875
1576492752.9100218,3.47625,0.6171875
1576492762.921406,3.47375,0.6171875
1576492772.9247134,3.4775,0.6171875
1576492782.9361038,3.47625,0.6171875
1576492792.9446838,3.4775,0.6171875
1576492802.9559562,3.475,0.6171875
1576492812.964692,3.47875,0.6171875
1576492822.9747324,3.47625,0.63671875
1576492832.9861264,3.47875,0.63671875
1576492842.997512,3.475,0.63671875
1576492853.008888,3.47625,0.63671875
1576492863.0174105,3.4775,0.63671875
1576492873.0287747,3.465,0.63671875
1576492883.0400362,3.4775,0.63671875
1576492893.0513263,3.4775,0.63671875
1576492903.0627213,3.4775,0.65234375
1576492913.0740063,3.4725,0.65234375
1576492923.0854182,3.475,0.65234375
1576492933.0969262,3.47625,0.65234375
1576492943.1083074,3.48,0.65234375
1576492953.1146848,3.475,0.65234375
1576492963.1260204,3.475,0.65234375
1576492973.1373882,3.47625,0.65234375
1576492983.148672,3.4775,0.65234375
1576492993.1600344,3.4775,0.65234375
1576493003.1713214,3.4775,0.65234375
1576493013.1747127,3.4775,0.65234375
1576493023.1859882,3.4775,0.66796875
1576493033.197353,3.46,0.66796875
1576493043.2086353,3.47875,0.66796875
1576493053.2200344,3.47875,0.66796875
1576493063.2314422,3.475,0.66796875
1576493073.2427225,3.4825,0.66796875
1576493083.2541032,3.48,0.66796875
1576493093.2564638,3.48,0.66796875
1576493103.2647455,3.47875,0.66796875
1576493113.274732,3.48125,0.66796875
1576493123.286119,3.48,0.68359375
1576493133.2975006,3.48125,0.68359375
1576493143.3088863,3.485,0.68359375
1576493153.320283,3.48,0.68359375
1576493163.331668,3.48125,0.68359375
1576493173.343026,3.47875,0.68359375
1576493183.3543065,3.4825,0.68359375
1576493193.364796,3.46625,0.68359375
1576493203.3761723,3.4825,0.68359375
1576493213.3848102,3.48125,0.68359375
1576493223.3962102,3.48,0.703125
1576493233.407597,3.4825,0.703125
1576493243.4189808,3.48,0.703125
1576493253.4303744,3.4825,0.703125
1576493263.4346857,3.48,0.703125
1576493273.445981,3.4825,0.703125
1576493283.4573739,3.4825,0.703125
1576493293.4687624,3.4825,0.703125
1576493303.4746983,3.4825,0.71875
1576493313.4859989,3.48125,0.71875
1576493323.4973838,3.47875,0.71875
1576493333.508775,3.485,0.71875
1576493343.5147314,3.485,0.71875
1576493353.5261197,3.47,0.71875
1576493363.5374105,3.485,0.71875
1576493373.5487816,3.4825,0.71875
1576493383.560064,3.48375,0.734375
1576493393.5714543,3.48375,0.734375
1576493403.5828483,3.485,0.734375
1576493413.5847805,3.485,0.734375
1576493423.5947309,3.485,0.734375
1576493433.6061232,3.4875,0.734375
1576493443.6146853,3.48375,0.734375
1576493453.6260161,3.4875,0.734375
1576493463.637395,3.48125,0.75
1576493473.6487713,3.48625,0.75
1576493483.6601548,3.485,0.75
1576493493.6715348,3.48375,0.75
1576493503.6747754,3.48625,0.75
1576493513.6897223,3.47,0.75
1576493523.7010794,3.48375,0.75
1576493533.7124596,3.4825,0.75
1576493543.723838,3.48625,0.76953125
1576493553.7352178,3.4875,0.76953125
1576493563.7466087,3.49,0.76953125
1576493573.7580025,3.4875,0.76953125
1576493583.7693954,3.4875,0.76953125
1576493593.7747192,3.48625,0.76953125
1576493603.7860932,3.4875,0.76953125
1576493613.7974782,3.48625,0.76953125
1576493623.808946,3.4825,0.76953125
1576493633.820331,3.4875,0.76953125
1576493643.8317306,3.48875,0.78515625
1576493653.83473,3.4875,0.78515625
1576493663.8461268,3.48875,0.78515625
1576493673.8575,3.4775,0.78515625
1576493683.8647244,3.4875,0.78515625
1576493693.876104,3.4875,0.78515625
1576493703.8847897,3.49,0.78515625
1576493713.8961318,3.49,0.78515625
1576493723.90753,3.49,0.80078125
1576493733.918916,3.49,0.80078125
1576493743.9303026,3.49125,0.80078125
1576493753.9416823,3.4875,0.80078125
1576493763.9530776,3.49,0.80078125
1576493773.964488,3.4875,0.80078125
1576493783.9758914,3.49,0.80078125
1576493793.9847527,3.49,0.80078125
1576493803.9947307,3.49,0.80078125
1576493814.006151,3.49,0.80078125
1576493824.0175476,3.4925,0.81640625
1576493834.028926,3.48,0.81640625
1576493844.040205,3.48875,0.81640625
1576493854.0516186,3.49,0.81640625
1576493864.0547802,3.49125,0.81640625
1576493874.066228,3.4925,0.81640625
1576493884.074678,3.49,0.81640625
1576493894.085964,3.49125,0.81640625
1576493904.0947864,3.4925,0.81640625
1576493914.106225,3.4875,0.81640625
1576493924.1176155,3.49,0.8359375
1576493934.1290069,3.48875,0.8359375
1576493944.1403894,3.49,0.8359375
1576493954.1517801,3.49,0.8359375
1576493964.1631556,3.49,0.8359375
1576493974.174501,3.4925,0.8359375
1576493984.1858885,3.4925,0.8359375
1576493994.1946864,3.48,0.8359375
1576494004.1980884,3.4925,0.8359375
1576494014.2047513,3.4925,0.8359375
1576494024.2147293,3.49375,0.8515625
1576494034.2260408,3.49375,0.8515625
1576494044.2374532,3.4925,0.8515625
1576494054.2488427,3.4925,0.8515625
1576494064.2602363,3.49,0.8515625
1576494074.2716155,3.495,0.8515625
1576494084.2830055,3.49,0.8515625
1576494094.2944107,3.49375,0.8515625
1576494104.3047428,3.49625,0.8671875
1576494114.3161945,3.495,0.8671875
1576494124.3247874,3.4925,0.8671875
1576494134.3362918,3.4925,0.8671875
1576494144.3476768,3.4975,0.8671875
1576494154.359047,3.4775,0.8671875
1576494164.3703337,3.495,0.8671875
1576494174.3817246,3.495,0.8671875
1576494184.3931444,3.49125,0.8671875
1576494194.4044595,3.4925,0.8828125
1576494204.4158516,3.4975,0.8828125
1576494214.4250424,3.495,0.8828125
1576494224.436872,3.49625,0.8828125
1576494234.4482577,3.49625,0.8828125
1576494244.4596593,3.49625,0.8828125
1576494254.4710464,3.49625,0.8828125
1576494264.482442,3.495,0.8828125
1576494274.4938214,3.4975,0.8828125
1576494284.5051932,3.49125,0.8828125
1576494294.5164826,3.495,0.90234375
1576494304.5278816,3.49875,0.90234375
1576494314.5392423,3.48,0.90234375
1576494324.5505376,3.4975,0.90234375
1576494334.562019,3.4975,0.90234375
1576494344.5647507,3.495,0.90234375
1576494354.5760303,3.4975,0.90234375
1576494364.5873234,3.5,0.90234375
1576494374.5946827,3.4975,0.91796875
1576494384.6059635,3.4975,0.91796875
1576494394.6146894,3.50125,0.91796875
1576494404.6259787,3.49875,0.91796875
1576494414.634805,3.49875,0.91796875
1576494424.6461961,3.4975,0.91796875
1576494434.6575797,3.4975,0.91796875
1576494444.668972,3.4975,0.91796875
1576494454.6803515,3.505,0.93359375
1576494464.6917343,3.4975,0.93359375
1576494474.7031093,3.4825,0.93359375
1576494484.7047138,3.5,0.93359375
1576494494.7161012,3.495,0.93359375
1576494504.7247365,3.4925,0.93359375
1576494514.7347252,3.5,0.93359375
1576494524.7461047,3.5,0.93359375
1576494534.7574892,3.4975,0.93359375
1576494544.7688746,3.5,0.93359375
1576494554.7802706,3.5,0.94921875
1576494564.7916582,3.5025,0.94921875
1576494574.7974489,3.5,0.94921875
1576494584.8088787,3.5,0.94921875
1576494594.814702,3.4975,0.94921875
1576494604.8259985,3.5,0.94921875
1576494614.834757,3.505,0.94921875
1576494624.8462996,3.505,0.94921875
1576494634.857663,3.485,0.94921875
1576494644.864722,3.4975,0.94921875
1576494654.876106,3.5,0.96875
1576494664.8847747,3.49375,0.96875
1576494674.896068,3.505,0.96875
1576494684.9074259,3.4975,0.96875
1576494694.9187057,3.5025,0.96875
1576494704.9247525,3.5025,0.96875
1576494714.9362423,3.5025,0.96875
1576494724.9476266,3.5025,0.96875
1576494734.959006,3.5,0.96875
1576494744.970385,3.505,0.984375
1576494754.9817781,3.505,0.984375
1576494764.9931684,3.50375,0.984375
1576494775.0045686,3.5025,0.984375
1576494785.0160108,3.50375,0.984375
1576494795.0246863,3.4925,0.984375
1576494805.0359645,3.5025,0.984375
1576494815.047348,3.505,0.984375
1576494825.0547826,3.4925,1.0
1576494835.0660918,3.505,1.0
1576494845.077468,3.50375,1.0
1576494855.0888534,3.5025,1.0
1576494865.1002102,3.5025,1.0
1576494875.1114953,3.5075,1.0
1576494885.1147327,3.505,1.0
1576494895.1261249,3.5025,1.0
1576494905.1347654,3.5075,1.015625
1576494915.146199,3.50625,1.015625
1576494925.1575775,3.5075,1.015625
1576494935.1689637,3.5025,1.015625
1576494945.18035,3.50625,1.015625
1576494955.1917138,3.4925,1.015625
1576494965.2030013,3.50625,1.015625
1576494975.214403,3.5075,1.015625
1576494985.2257981,3.49375,1.015625
1576494995.2346888,3.50875,1.03515625
1576495005.2459795,3.50625,1.03515625
