ts,voltage,capacity
1575643599.9589257,4.16875,98.609375
1575643609.9703271,4.16875,98.609375
1575643619.981739,4.16875,98.609375
1575643629.9931428,4.16875,98.609375
1575643640.004515,4.16875,98.609375
1575643650.0158064,4.16875,98.609375
1575643660.0237098,4.16875,98.609375
1575643670.0351024,4.16875,98.609375
1575643680.0465324,4.16875,98.609375
1575643690.0579474,4.16875,98.609375
1575643700.0694184,4.16875,98.609375
1575643710.0808568,4.16875,98.609375
1575643720.0922546,4.16875,98.609375
1575643730.1036694,4.16875,98.609375
1575643740.1150668,4.16875,98.609375
1575643750.1264396,4.16875,98.609375
1575643760.137743,4.16875,98.609375
1575643770.1437027,4.16875,98.609375
1575643780.1550763,4.16875,98.609375
1575643790.1664658,4.16875,98.609375
1575643800.1778686,4.16875,98.609375
1575643810.1892846,4.16875,98.609375
1575643820.1937163,4.16875,98.609375
1575643830.2051327,4.16875,98.609375
1575643840.216527,4.16875,98.609375
1575643850.2279384,4.16875,98.609375
1575643860.2336683,4.16875,98.44921875
1575643870.2449603,4.16875,98.44921875
1575643880.253793,4.16875,98.44921875
1575643890.263777,4.16875,98.44921875
1575643900.2751856,4.16875,98.44921875
1575643910.2865865,4.16875,98.44921875
1575643920.2979822,4.16875,98.44921875
1575643930.309392,4.16875,98.44921875
1575643940.3207877,4.16875,98.44921875
1575643950.3321877,4.16875,98.44921875
1575643960.3337164,4.16875,98.44921875
1575643970.3437712,4.16875,98.44921875
1575643980.3552942,4.16875,98.44921875
1575643990.3666859,4.1675,98.44921875
1575644000.378092,4.1675,98.44921875
1575644010.3894858,4.16875,98.44921875
1575644020.4008594,4.1675,98.44921875
1575644030.4121683,4.16875,98.44921875
1575644040.4235697,4.16875,98.44921875
1575644050.4337153,4.1675,98.44921875
1575644060.445029,4.1675,98.44921875
1575644070.4564233,4.1675,98.44921875
1575644080.4678311,4.1675,98.44921875
1575644090.4792829,4.1675,98.44921875
1575644100.4906716,4.1675,98.44921875
1575644110.5020692,4.1675,98.44921875
1575644120.5134633,4.1675,98.44921875
1575644130.5248713,4.1675,98.44921875
1575644140.536261,4.1675,98.44921875
1575644150.5437002,4.1675,98.44921875
1575644160.5537221,4.1675,98.44921875
1575644170.5638037,4.1675,98.44921875
1575644180.5752401,4.1675,98.44921875
1575644190.5865462,4.1675,98.29296875
1575644200.5979488,4.1675,98.29296875
1575644210.6093853,4.1675,98.29296875
1575644220.6206896,4.1675,98.29296875
1575644230.6319816,4.1675,98.29296875
1575644240.6433806,4.1675,98.29296875
1575644250.654793,4.1675,98.29296875
1575644260.6637201,4.1675,98.29296875
1575644270.6751244,4.1675,98.29296875
1575644280.683705,4.1675,98.29296875
1575644290.695089,4.1675,98.29296875
1575644300.706483,4.1675,98.29296875
1575644310.7137237,4.1675,98.29296875
1575644320.7175086,4.1675,98.29296875
1575644330.7289052,4.1675,98.29296875
1575644340.7402747,4.1675,98.29296875
1575644350.7515352,4.1675,98.29296875
1575644360.7628303,4.1675,98.29296875
